;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-20 18:00:00;191.9940398100142;51.5726004513897;1087.0014424242452;41.49719404590225;0.0;-0.855876088201381;-0.8998793501486249;-1.35885765593542;0.1604178189084993
1990-07-20 19:00:00;81.31913169239398;26.844057037776125;804.837731943089;40.37478921593076;0.0;-0.8594238722157286;-0.892469425894096;-1.2257854426661596;0.1603340925748971
1990-07-20 20:00:00;0.02320408972700394;-13.345057485022691;410.14347673189366;38.98244950204633;0.0;-0.862063125713853;-0.8794956972714796;-1.0508999565261408;0.16027209988699992
1990-07-20 21:00:00;0.02320408972700394;-7.808452568746375;54.1872165477243;23.818346017616342;0.0;-0.8634121616694204;-0.8667034408222258;-0.8975307689526413;0.16024050854569338
1990-07-20 22:00:00;0.02320408972700394;-7.808452569767299;54.1872142920491;23.818346019644622;0.0;-0.8635905996708793;-0.8668827523710322;-0.8977112158134448;0.16023633476961793
1990-07-20 23:00:00;0.02320408972700394;-7.808452570788788;54.187212035130024;23.818346021672824;0.0;-0.8637690859042747;-0.8670621126811668;-0.8978917117440179;0.16023216099361481
1990-07-21 00:00:00;0.02320408972700394;-7.808452570788788;54.187212035130024;23.818346021672824;0.0;-0.8637690859042747;-0.8670621126811668;-0.8978917117440179;0.16023216099361481
1990-07-21 01:00:00;0.02320408972700394;-7.86541897255732;55.2514922039992;23.942250715296;0.0;-0.8639476203857291;-0.8672838647882456;-0.898501264275537;0.16022798721768416
1990-07-21 02:00:00;0.02320408972700394;-7.865418973642782;55.251489858197864;23.942250717444423;0.0;-0.8641297111303338;-0.8674668654053893;-0.8986853597514296;0.16022373146535285
1990-07-21 03:00:00;0.02320408972700394;-7.865418974728852;55.25148751107925;23.942250719595027;0.0;-0.8643118520707601;-0.8676499167807302;-0.8988695062888974;0.1602194757130968
1990-07-21 04:00:00;0.02320408972700394;-7.86541897581554;55.251485162643064;23.942250721746085;0.0;-0.8644940432241193;-0.8678330189317727;-0.8990537039055493;0.16021521996091628
1990-07-21 05:00:00;0.02320408972700394;-7.8654189769028555;55.25148281288939;23.94225072389876;0.0;-0.8646762846075302;-0.8680161718760309;-0.8992379526190037;0.16021096420881137
1990-07-21 06:00:00;0.02320408972700394;-7.865418977990746;55.251480461817216;23.942250726051988;0.0;-0.8648585762381209;-0.8681993756310242;-0.8994222524468853;0.16020670845678212
1990-07-21 07:00:00;294.2333047645392;94.9724734216576;590.7582166444931;30.207306192786113;0.0;-0.8650409181330231;-0.8898505390047811;-1.1143198297399102;0.1602024527048287
1990-07-21 08:00:00;376.70820449421797;101.33804979156952;797.887515030131;32.78764295056261;0.0;-0.8669936955671657;-0.9003120363317207;-1.201802172119435;0.16015694947529258
1990-07-21 09:00:00;372.58117235959065;88.14010153371245;896.1663764496899;35.064512195255205;0.0;-0.8696403115522399;-0.9071770905613203;-1.2577067454659845;0.16009549206518636
1990-07-21 10:00:00;354.06237442514555;78.61249814475329;987.3919882483451;37.161286626209375;0.0;-0.8726255364003015;-0.9141785281815564;-1.29810863297318;0.1600264646844481
1990-07-21 11:00:00;348.70364332300045;73.71304015530401;1082.3635848877902;38.9655526867496;0.0;-0.8759301831231509;-0.921747219261762;-1.3486025116508973;0.15995041060233064
