;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-10 04:00:00;0.02320408972700394;-7.081978619682744;34.345947879511506;22.228464598934195;0.0;-0.9581598510099629;-0.9609838872340635;-0.9846322559473335;0.15817075923196744
1990-07-10 05:00:00;0.02320408972700394;-7.081978521506491;34.346170011844876;22.228464478026837;3.8;-0.9440887681750852;-0.9468616865729158;-0.9704561364239397;0.1584608122276478
1990-07-10 06:00:00;0.02320408972700394;-7.081978427830167;34.34638195883124;22.228464362705605;3.8;-0.9302868045157013;-0.9330107832346803;-0.9565500122037603;0.15875086475826933
1990-07-10 07:00:00;296.91312206306475;108.02364788702904;932.9655153632705;28.732028864718714;3.8;-0.9167476219813585;-0.960042873583347;-1.3258857076443609;0.15904091681797944
1990-07-10 08:00:00;373.04957740627;117.83808212301508;1268.0052323208115;31.282872938954164;3.8;-0.9066117615324718;-0.9639569822797154;-1.4683019801401656;0.1592617518119806
1990-07-10 09:00:00;364.36180507938013;104.80334464463974;1436.4763413422818;33.559491259718435;3.8;-0.8977819436033635;-0.961452108386384;-1.5484081977787563;0.1594567799527299
1990-07-10 10:00:00;346.4474874584011;95.45964138413754;1607.8187663044598;35.640991568186024;3.8;-0.889640882036588;-0.9596151009593241;-1.6208172093954603;0.1596388313314216
1990-07-10 11:00:00;343.8626956046075;93.20226272327295;1795.2311036133399;37.434492701219945;3.8;-0.8821761132381013;-0.9590286885968462;-1.6999599067522886;0.15980768482224608
1990-07-10 12:00:00;341.8570739422159;88.91788305227165;1923.0875615089203;38.918268767926946;3.8;-0.8754210842451619;-0.9565324413036962;-1.7664008014500563;0.1599621026730937
1990-07-10 13:00:00;339.0314483727285;80.7494853375463;1966.5828093175876;40.09875483161229;3.8;-0.8691580611756062;-0.9509519225056888;-1.7898297140858432;0.1601066722226194
1990-07-10 14:00:00;332.09382270419337;73.92902326086414;1997.3668441522634;40.90334244452002;3.8;-0.8630966455817135;-0.9450485457120406;-1.802729885514448;0.16024789142544388
1990-07-10 15:00:00;320.2394803649446;69.69649885784698;1993.6577489842323;41.28893557834182;3.8;-0.8571907998403122;-0.9379028525113515;-1.7939850381887612;0.16038673937067027
1990-07-10 16:00:00;292.9512069644661;68.11981010000068;1974.0670225187507;41.232645816555205;3.8;-0.851325712150889;-0.9301840415478269;-1.7781987416429534;0.1605258728958212
1990-07-10 17:00:00;254.47997198768428;65.42104255391627;1900.24297102566;40.89649209421114;3.8;-0.8454502471696553;-0.9203408355232008;-1.7563196044384535;0.1606665152806655
1990-07-10 18:00:00;198.0526067212983;64.00113039594247;1805.1183154703465;40.170631563534016;3.8;-0.8393934021336885;-0.909553003717763;-1.708194464330791;0.16081284383409228
1990-07-10 19:00:00;93.30201978028676;35.432850760319795;1352.4522064032494;39.10022466143158;1.968761773594517;-0.8388743291029991;-0.8914345695366945;-1.4723799074646111;0.16082544844550886
1990-07-10 20:00:00;0.02320408972700394;-13.562651132091272;375.6269259429784;37.855081859696625;0.0;-0.8431769143988508;-0.8586023886237946;-1.015326672101919;0.16072127600021927
1990-07-10 21:00:00;0.02320408972700394;-7.081977904897867;34.34756504411887;22.228463719791378;0.0;-0.8443770238751939;-0.846822290583038;-0.8699900433983144;0.16069234337639038
1990-07-10 22:00:00;0.02320408972700394;-7.081977905499386;34.3475636833414;22.228463720529966;0.0;-0.8444868741087748;-0.846932469483365;-0.8701006005557806;0.1606896977586147
1990-07-10 23:00:00;0.02320408972700394;-7.081977906101189;34.34756232194124;22.228463721269147;0.0;-0.8445967430310848;-0.8470426671975583;-0.8702111765915514;0.16068705214090218
1990-07-11 00:00:00;0.02320408972700394;-7.081977906101189;34.34756232194124;22.228463721269147;0.0;-0.8445967430310848;-0.8470426671975583;-0.8702111765915514;0.16068705214090218
1990-07-11 01:00:00;0.02320408972700394;-7.11644175233798;34.44347013597531;22.302141142745644;0.0;-0.8447066306460562;-0.8471565262018693;-0.8703649186027527;0.1606844065232529
1990-07-11 02:00:00;0.02320408972700394;-7.116441752933969;34.44346876311414;22.30214114471559;0.0;-0.8448168438767412;-0.8472670703136078;-0.8704760514603593;0.16068175351827169
1990-07-11 03:00:00;0.02320408972700394;-7.1164417535301165;34.44346738962146;22.302141146686495;0.0;-0.8449270759125362;-0.8473776333568044;-0.8705872033499968;0.16067910051335438
1990-07-11 04:00:00;0.02320408972700394;-7.116441754126553;34.44346601549892;22.302141148657547;0.0;-0.8450373267574078;-0.8474882153354806;-0.8706983742757131;0.16067644750850096
1990-07-11 05:00:00;0.02320408972700394;-7.116441754723375;34.443464640748054;22.302141150630177;0.0;-0.845147596415323;-0.847598816253659;-0.8708095642415498;0.16067379450371155
1990-07-11 06:00:00;0.02320408972700394;-7.116441755320235;34.443463265363654;22.30214115260339;0.0;-0.8452578848902508;-0.8477094361153632;-0.8709207732515505;0.1606711414989862
1990-07-11 07:00:00;294.9973731521782;108.13422815702728;965.1859201077955;28.714245262757792;0.0;-0.8453681921861613;-0.8836159650814102;-1.2529349379534493;0.16066848849432494
1990-07-11 08:00:00;370.85260931713213;118.51267955551442;1309.0909232016168;31.25047737616614;0.0;-0.848466930370064;-0.9004691038692096;-1.4116316546586745;0.16059414511860987
1990-07-11 09:00:00;362.4832887802819;105.78956237534007;1477.9935144691206;33.52345434539276;0.0;-0.8526935626361543;-0.9119165956838253;-1.5074749889877348;0.1604933124326012
1990-07-11 10:00:00;344.8925816970069;96.29417884384266;1639.3450917535565;35.594663224952484;0.0;-0.8574986881235518;-0.9238828959826728;-1.5914110569272881;0.16037946995795282
1990-07-11 11:00:00;342.42604389651706;94.35467284915381;1817.1418007251784;37.36975902243702;0.0;-0.8628699010413298;-0.93735794182124;-1.684557195939476;0.16025319928658405
1990-07-11 12:00:00;340.6309482731247;90.08351501767058;1943.1474333773313;38.856183191810814;0.0;-0.8688751979570433;-0.9496370849873157;-1.7667156480492845;0.1601132337026549
1990-07-11 13:00:00;337.7837002661828;81.50317618756102;1967.999115245272;40.02113199199512;0.0;-0.8753575519533322;-0.9583622112871137;-1.8011598829618698;0.1599635623930899
1990-07-11 14:00:00;330.76063729211654;73.77479933954477;1963.481828131624;40.831812111648766;0.0;-0.8819874430624044;-0.9660440027307866;-1.813281661904357;0.1598119767467852
1990-07-11 15:00:00;318.77566810420007;69.13909547820253;1938.3761726348316;41.21150614187633;0.0;-0.8886677269903073;-0.9728947168267217;-1.8124101912152104;0.15966073891520138
1990-07-11 16:00:00;291.0528263985029;67.07993269253994;1897.5946176868615;41.17361120633282;0.0;-0.8953276656477408;-0.9790085829174169;-1.8013813473422258;0.1595114347280595
1990-07-11 17:00:00;252.63424295335966;64.14115938906916;1809.989257980754;40.83657114719726;0.0;-0.901910870852743;-0.9828876622411136;-1.787104712384089;0.15936527163499714
1990-07-11 18:00:00;195.5777624840572;62.426382732647845;1699.2089775034667;40.11416677082346;0.0;-0.9082492787252654;-0.9853288068818904;-1.749951954298477;0.15922585627386532
1990-07-11 19:00:00;91.21044677640383;34.5946272546372;1274.439933783977;39.05265274986779;0.0;-0.9142528783006879;-0.97286340187689;-1.5304332063420265;0.15909497372337283
1990-07-11 20:00:00;0.02320408972700394;-13.568585474668582;373.1133028721737;37.795176416289785;0.0;-0.918789804070396;-0.9367656576464589;-1.0961026144586625;0.158996809191361
1990-07-11 21:00:00;0.02320408972700394;-7.1164422000715275;34.442438587613964;22.30214262335667;0.0;-0.9201236354829473;-0.9228166476948767;-0.9463514756972983;0.1589680698961443
1990-07-11 22:00:00;0.02320408972700394;-7.1164422008630535;34.442436751801175;22.302142625992314;0.0;-0.9202468903867292;-0.9229403279033466;-0.9464756504333163;0.1589654169446471
1990-07-11 23:00:00;0.02320408972700394;-7.116442201665253;34.442434915562515;22.30214262862919;0.0;-0.9203701668837422;-0.9230640298728403;-0.9465998470172005;0.1589627639932529
1990-07-12 00:00:00;0.02320408972700394;-7.116442201665253;34.442434915562515;22.30214262862919;0.0;-0.9203701668837422;-0.9230640298728403;-0.9465998470172005;0.1589627639932529
1990-07-12 01:00:00;0.02320408972700394;-7.1630933851486045;38.378431673287274;22.42325594963659;0.0;-0.9204934649786636;-0.9233654909969156;-0.948492239647438;0.15896011104196167
1990-07-12 02:00:00;0.02320408972700394;-7.163093386223813;38.37842938093849;22.423255951300902;0.0;-0.9206308787312821;-0.9235034334770511;-0.9486310243728131;0.1589571549178761
1990-07-12 03:00:00;0.02320408972700394;-7.16309338729954;38.37842708747457;22.423255952966066;0.0;-0.9207683193124222;-0.9236414030181617;-0.9487698363239274;0.1589541987939193
1990-07-12 04:00:00;0.02320408972700394;-7.1630933883756684;38.37842479289239;22.42325595463204;0.0;-0.9209057867285577;-0.9237793996268384;-0.9489086755074093;0.1589512426700915
1990-07-12 05:00:00;0.02320408972700394;-7.163093389452289;38.37842249719429;22.42325595629989;0.0;-0.921043280986166;-0.9239174233096721;-0.9490475419298927;0.15894828654639273
1990-07-12 06:00:00;0.02320408972700394;-7.1630933905294825;38.37842020038026;22.42325595796782;0.0;-0.9211808020917239;-0.9240554740732567;-0.9491864355980095;0.1589453304228231
1990-07-12 07:00:00;298.09695187124476;108.173289778989;958.3758962903621;28.89913357792583;0.0;-0.9213183500517137;-0.9662172660326053;-1.3416848974354099;0.15894237429938268
