;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-21 03:00:00;0.0;-6.17138314616099;61.279584684527556;19.345706606837545;0.0;-0.7395938844339677;-0.7425583524313201;-0.7753522036820242;0.16344271899581958
1990-07-21 04:00:00;0.0;-5.78918667746383;49.78678192781933;18.36528525995819;0.0;-0.739758698107787;-0.7423813790638216;-0.7709996485543351;0.163437999024531
1990-07-21 05:00:00;0.28450477369499777;-5.412278977488792;44.67568149775921;17.833197433972714;3.8;-0.7297601748269713;-0.732199416986623;-0.7589761691577988;0.16372685348797097
1990-07-21 06:00:00;34.22808777901393;9.97095556004672;123.8842573149109;18.216923707884654;3.8;-0.719924351356494;-0.7245868239620814;-0.7793816661220823;0.1640161010504187
1990-07-21 07:00:00;163.39165821005707;48.46271692334372;458.9867490689714;20.709360799002766;3.8;-0.7104632086765338;-0.7244002028135921;-0.8944288773696867;0.1642992471394854
1990-07-21 08:00:00;284.46745812690244;62.5740540881863;741.4972090694736;23.136068520709376;3.8;-0.7020050472023713;-0.7234535972782226;-1.0059894966236882;0.16455658208059037
1990-07-21 09:00:00;329.85105654220644;61.57680988109988;911.3340967840304;25.318781167702742;3.8;-0.6943771581451583;-0.7200599865253091;-1.069727898188802;0.16479215679655296
1990-07-21 10:00:00;332.42520045432207;60.83320380761295;1053.5986565873397;27.21117996850304;3.8;-0.6872720436416595;-0.7163396575845474;-1.1220633143018723;0.16501464981636832
1990-07-21 11:00:00;330.61347253400885;63.461848392601055;1188.2511404905838;28.766806685623266;3.8;-0.680604738234425;-0.7127754591463409;-1.1732756029144942;0.16522618489161428
1990-07-21 12:00:00;351.1855299807245;63.13080045962449;1326.4298702314527;30.414412234770545;3.8;-0.6743425490510172;-0.7096423399637414;-1.2313605472820977;0.16542734837100037
1990-07-21 13:00:00;349.87982903620775;62.43045923469715;1419.8802252194469;31.695262565813863;3.8;-0.6684809435388124;-0.7057021740037062;-1.2680442411216193;0.16561786869841708
1990-07-21 14:00:00;348.7778175373496;60.33773094972544;1490.712459926788;32.71643849416921;3.8;-0.6629035088097025;-0.7014402714379038;-1.3016436888436123;0.1658011909969514
1990-07-21 15:00:00;330.63725081407443;57.04355404891777;1504.6429356287708;33.347755672314115;1.6867692744585003;-0.6624467966840831;-0.7012956549458045;-1.316871886344452;0.16581629173234586
1990-07-21 16:00:00;291.63323168833557;54.80854180696804;1494.3752422244966;33.587912429218015;0.0;-0.6659624118455547;-0.7048693455425149;-1.316140274613469;0.1657004007159811
1990-07-21 17:00:00;234.20809993745183;50.135489277137154;1422.1898240041876;33.45126888667137;0.0;-0.6694782158474711;-0.7068456899614886;-1.2871397720732154;0.165585300440389
1990-07-21 18:00:00;145.31700976795804;39.3552218301626;1222.7890285628907;32.63611815616258;0.0;-0.6728467573177728;-0.7053387030175966;-1.1978155167342126;0.16547575996216057
1990-07-21 19:00:00;40.82510453813878;7.560644966174568;686.6612580356684;31.02545266932663;0.0;-0.6757607417564988;-0.6945542742692912;-0.953351605068558;0.16538157774076634
1990-07-21 20:00:00;1.2560440588740784;-10.075816455038218;229.679559277898;28.716442993574322;0.0;-0.6774043351209705;-0.6844506651953483;-0.7759181088032362;0.16532868937122913
1990-07-21 21:00:00;0.0;-9.88127107057391;176.80620307407102;27.090544325589967;0.0;-0.6779552626555078;-0.6836460079330325;-0.7565024310435191;0.1653109988718084
1990-07-21 22:00:00;0.0;-9.118010028002102;151.1763603356552;25.67168296660152;0.0;-0.6783797630496192;-0.6834139093221403;-0.7474491145286986;0.16529738081016723
1990-07-21 23:00:00;0.0;-8.357889141063595;124.87322693284175;24.194082476066235;0.0;-0.6787430034434263;-0.6831016451611317;-0.7382072336219058;0.1652857368228492
1990-07-22 00:00:00;0.0;-8.030768187300852;117.86236096133486;23.540706980496687;0.0;-0.6787430034434263;-0.682920756640534;-0.7356115955470766;0.1652857368228492
1990-07-22 01:00:00;0.0;-7.05128527534712;87.89993316611267;21.437692501033276;0.0;-0.6790263747293372;-0.6824327784127768;-0.7244800694711437;0.1652766587636968
1990-07-22 02:00:00;0.0;-6.53420276699149;73.2293725959483;20.236681573148857;0.0;-0.6792378093592016;-0.6822666233932664;-0.7187908389969042;0.16526988848662907
1990-07-22 03:00:00;0.0;-6.129777325454313;62.3070197048342;19.238872901533114;0.0;-0.6794140211248098;-0.6821616073237904;-0.7148814396309497;0.16526424817329927
1990-07-22 04:00:00;0.0;-5.801948505467777;52.59280271174534;18.38768978185579;0.0;-0.6795639975025632;-0.682061271538396;-0.7113158168802545;0.16525944912730323
1990-07-22 05:00:00;0.27006488274007634;-5.377778428920795;46.88597694968576;17.704747368327418;0.0;-0.6796906249189375;-0.682040905320405;-0.7092912118926739;0.16525539829500968
1990-07-22 06:00:00;34.843579415192984;9.933244274021886;124.64442683906438;17.72798420168435;0.0;-0.6798035380490765;-0.6841644227967227;-0.7386823589801935;0.16525178701694263
