Label,X,Y,Z,LWP,Rg,gs,An,Tleaf,Node
LII_5,85.07,-57.97,83.14,-1.315575281568542,414.2037263787828,0.2078195816093397,11.13948397242308,33.878920427226504,_ProxyNode(2593)
LI_16,97.69,-42.45,64.67,-1.31008496359056,48.605651501048065,0.05612232651678593,2.1142878654277837,34.51661537172745,_ProxyNode(2591)
LII_1,95.49,-45.93,66.96,-1.3115715546281295,37.61198005936235,0.04560181983613039,1.4158855915609259,34.401195035534016,_ProxyNode(2589)
LII_2,101.14,-47.32,68.49,-1.3119998440779295,32.66592847719124,0.0408519067965229,1.1042206114886604,34.38465792073625,_ProxyNode(2587)
LII_3,104.14,-41.97,67.75,-1.3123542990945554,16.88493109548024,0.026009832102312946,0.2230682461153357,34.72264625398988,_ProxyNode(2585)
LII_4,108.84,-47.41,71.93,-1.3128992362672518,54.65358759664031,0.06182389306444949,2.427694712878985,34.017559239971604,_ProxyNode(2583)
LI_17,97.49,-48.82,61.09,-1.3120792234388503,97.18199262854938,0.09997298064880239,4.74756922879828,33.95009707949524,_ProxyNode(2581)
LII_1,94.33,-50.51,52.38,-1.3140445836566461,76.6237158007757,0.08143855794194194,3.6063937202989855,34.35393254588619,_ProxyNode(2569)
LII_2,95.73,-52.04,46.9,-1.315772904118486,138.37505067889802,0.13242019135968616,6.687177416517503,33.988067937338144,_ProxyNode(2568)
LII_3,99.58,-52.29,44.63,-1.3173028870041241,107.37486262951151,0.10774528000739965,5.25033476701973,33.95298080510614,_ProxyNode(2566)
LII_4,94.37,-54.6,36.98,-1.3188563780697975,135.18892088587148,0.1300242236997156,6.6017697207606965,33.64281440727316,_ProxyNode(2564)
LII_5,90.36,-54.08,34.01,-1.3197023884717316,106.0667847348955,0.10621293103921299,5.160863114190462,34.07067154296146,_ProxyNode(2562)
LI_18,94.63,-50.81,57.1,-1.3134089329520466,248.9059037242017,0.199237593332133,10.664156072851085,33.737973858250214,_ProxyNode(2560)
LI_1,-34.27,1.78,143.12,-1.0797316575163425,32.85282413557794,0.05289252223733481,1.2741335182102524,34.0702317915578,_ProxyNode(2558)
LII_1,-30.72,-4.19,152.78,-1.1378137067255927,80.27178409008715,0.1060518934498921,4.026993233332949,33.609680194984335,_ProxyNode(2556)
LII_2,-32.05,4.88,152.9,-1.138534921634839,40.98037858640185,0.05981876640222006,1.7355153930935359,33.91250226569628,_ProxyNode(2554)
LII_3,-35.7,-5.19,155.76,-1.139398456182914,226.86056367733792,0.240487613770974,10.714246157984704,32.35456663263568,_ProxyNode(2542)
LI_2,-36.72,-4.13,146.56,-1.137075922989263,45.733806060986794,0.06568745031036315,1.9862556516341812,33.73011349027419,_ProxyNode(2541)
LII_1,-38.02,1.9,152.78,-1.2342962439166432,62.7065403193937,0.07669980370325863,2.9427795125997243,33.86228347635349,_ProxyNode(2539)
LII_2,-37.35,-6.09,149.77,-1.2353854187619995,74.04567683651814,0.08847914085757208,3.5968561668307686,33.5497208182318,_ProxyNode(2537)
LII_3,-36.82,7.47,145.77,-1.2363552502923327,22.978751300244696,0.03446516646105624,0.62001178083813,34.21345425163765,_ProxyNode(2535)
LII_4,-36.89,-8.49,139.81,-1.2375001101547909,101.94636886774698,0.1160518461542986,5.15533652908222,33.11106544270511,_ProxyNode(2533)
LII_5,-35.91,6.77,133.63,-1.2380414154976038,68.19011913283032,0.08259381029116875,3.372217289437497,33.24612691070764,_ProxyNode(2524)
LI_3,-34.14,8.36,156.04,-1.2333764953063207,46.259934894305346,0.05969367543961426,2.027543931681464,33.724545790961244,_ProxyNode(2523)
LII_1,-35.51,13.72,145.55,-1.3810056627331115,27.1862046696622,0.03333589958929485,0.8289961725825954,34.44311271966648,_ProxyNode(2521)
LII_2,-33.56,14.81,140.4,-1.3862576056315776,23.78455920102832,0.03040419768472562,0.7071494599185719,34.3730154772928,_ProxyNode(2519)
LII_3,-34.75,16.1,134.98,-1.3916408681833672,56.575767029493505,0.05819037523074697,2.614646492044997,33.84636444677598,_ProxyNode(2512)
LII_4,-39.0,19.33,131.75,-1.396798422660711,80.40940311307283,0.07708146750074514,3.9116401405926027,33.71938042626094,_ProxyNode(2510)
LII_5,-32.16,21.52,127.84,-1.4024097623771807,318.2695015865258,0.17073867315568902,10.069829446255824,33.76305553078992,_ProxyNode(2509)
LII_6,-34.17,21.56,119.15,-1.405033125394467,45.4254771103849,0.04802941007320836,1.9987312141545637,33.94086642740134,_ProxyNode(2507)
LII_7,-28.28,23.52,117.78,-1.4090410429422078,230.05942904910913,0.16574866080502437,9.885585852992861,33.421696880248255,_ProxyNode(2505)
LII_8,-30.38,21.57,111.62,-1.4073001337322126,29.39081286200144,0.034438487654279475,1.0306098021308365,34.17153269875598,_ProxyNode(2503)
LI_4,-38.96,13.31,144.9,-1.3757032986131703,17.711642368704098,0.02543880740100908,0.2726276505199259,34.24437110396125,_ProxyNode(2501)
LII_1,-37.01,17.21,137.34,-1.4682410622877529,28.10588746714943,0.03125453882354527,0.9616459223153129,34.412297143530004,_ProxyNode(2492)
LII_2,-38.7,18.37,132.63,-1.472320997560585,63.40492305655162,0.05759928866728984,2.9381747720140083,33.892799828335455,_ProxyNode(2491)
LII_3,-36.26,17.96,126.37,-1.4765064296277375,157.40984330354217,0.11622708838299528,7.24385143967498,33.758948140903996,_ProxyNode(2489)
LII_4,-41.66,19.93,122.87,-1.4802335369636639,94.64587782757476,0.07852131236560729,4.537182113814026,33.9174358592249,_ProxyNode(2487)
LII_5,-29.86,26.45,122.87,-1.483900627406587,104.71631066161952,0.08516182543586448,5.053864544341973,33.521253446025234,_ProxyNode(2485)
LII_6,-39.4,17.37,109.58,-1.4862129455657127,42.048552610667755,0.040932904594026355,1.7282438519038763,34.16340451419369,_ProxyNode(2477)
LII_7,-27.66,20.57,107.6,-1.4880483649239786,41.8734035562489,0.040744482992980204,1.7367355229827588,34.17155641976263,_ProxyNode(2476)
LII_8,-36.98,25.7,106.99,-1.489564097905571,126.66039188632502,0.09702788581247763,5.945592951206173,34.07330443497576,_ProxyNode(2474)
LI_5,-31.45,20.37,136.92,-1.4663784131166546,409.89300439571934,0.15741832253610352,9.964772728484377,33.931687242320436,_ProxyNode(2472)
LII_1,-39.28,18.48,138.07,-1.54549651618222,241.21009995243824,0.13227940459337081,9.115370060825569,34.08656153986315,_ProxyNode(2470)
LII_2,-37.84,19.03,141.09,-1.554287865111256,173.110833137889,0.11141574878245204,7.6359475387309175,33.851090378462594,_ProxyNode(2468)
LII_3,-36.74,15.73,143.83,-1.5628950658331147,71.22666329647102,0.05614382414489088,3.2843072094600565,34.1286890705345,_ProxyNode(2459)
LII_4,-35.88,18.18,146.86,-1.5715741596790451,116.40226528657114,0.08184595968426905,5.455174407414262,33.68688686096535,_ProxyNode(2458)
LII_5,-45.14,17.41,149.71,-1.5800440919726415,226.42360411038138,0.12785107130843076,9.20331102821956,33.695796334285184,_ProxyNode(2456)
LII_6,-38.15,16.28,151.81,-1.587876047289812,475.26445147529324,0.12919548888531163,9.26235252087443,34.69463459366403,_ProxyNode(2454)
LII_7,-47.71,11.86,153.18,-1.5925146564262112,604.7189086881135,0.127830680190294,9.118540016820049,35.408390250578215,_ProxyNode(2452)
LII_8,-28.1,6.58,160.85,-1.5947426630960222,667.8189536683732,0.12947017460908858,9.233234431215607,35.62877671415783,_ProxyNode(2450)
LI_6,-45.86,19.63,127.23,-1.5407572142622847,528.7299619681494,0.13923518123424342,9.427059336989402,35.09401938542859,_ProxyNode(2441)
LII_1,-40.22,20.74,131.57,-1.5982263425754732,462.3190075452439,0.12478669396863416,8.991642313133951,35.079728752908714,_ProxyNode(2440)
LII_2,-40.46,23.38,137.4,-1.603791332611634,611.2984173101189,0.12325335842924966,8.864753088536077,35.62575226653748,_ProxyNode(2438)
LII_3,-39.16,17.17,135.42,-1.6090727298183105,176.65379606579577,0.10439936677656184,7.60754802388103,33.92954673966735,_ProxyNode(2436)
LII_4,-41.24,17.25,138.84,-1.6143280298987999,137.76789283097094,0.08743159176245706,6.255766952244468,33.72036115830107,_ProxyNode(2434)
LII_5,-38.44,13.89,138.94,-1.6185416158247887,42.93112997638101,0.03577993380482204,1.7665301610002473,33.97934621563185,_ProxyNode(2432)
LII_6,-31.15,16.55,145.32,-1.6241569164398508,202.82597954650203,0.11255691728093287,8.464159964922228,33.56902361452776,_ProxyNode(2430)
LII_7,-33.42,8.41,144.96,-1.6250633700364738,51.66392541319284,0.04069721752462589,2.229299869425784,33.91927794130064,_ProxyNode(2420)
LII_8,-33.68,14.28,154.68,-1.6274841364843784,138.04344312051228,0.0862536635631299,6.237783836069152,33.7762869221852,_ProxyNode(2419)
LI_7,-34.99,34.0,126.2,-1.5974262713234362,810.4693552514346,0.12290919699959973,8.651984959950454,36.58622608468401,_ProxyNode(2417)
LII_1,-40.47,28.86,117.71,-1.6826487863493633,427.35360878813634,0.10770855735853374,8.500271439404514,34.86667587774731,_ProxyNode(2415)
LII_2,-32.38,29.27,116.36,-1.6885918901534678,70.14205494481104,0.0473726943946023,3.1514730574028,34.25927290753778,_ProxyNode(2413)
LII_3,-31.97,31.03,115.06,-1.6946632728186866,238.68930705500372,0.10489647377530814,8.465771301348639,34.09511337520649,_ProxyNode(2411)
LII_4,-26.18,34.1,114.56,-1.700310538064555,252.8758463700974,0.1008632623771453,8.115070535286009,34.661506463393366,_ProxyNode(2402)
LII_5,-19.96,36.8,114.62,-1.7058912828735202,342.8673281416947,0.1032165332817969,8.340041704637201,34.85286663582819,_ProxyNode(2401)
LII_6,-14.99,38.44,113.97,-1.710242487752215,328.31495828201065,0.10378310079500007,8.42075667401329,34.90258747508809,_ProxyNode(2399)
LII_7,-15.77,42.97,113.56,-1.7126696611077845,642.3242593853224,0.10066928927933146,8.0289076555282,36.201948169254344,_ProxyNode(2397)
LI_8,-50.25,28.12,111.52,-1.680148716062407,712.1460385711455,0.10187285339635258,7.765349876904509,36.90971953583664,_ProxyNode(2395)
LII_1,-43.63,30.54,108.96,-1.7097169570894948,634.4326128586429,0.09715789133050981,7.681880973847882,36.46789981435057,_ProxyNode(2393)
LII_2,-45.91,31.79,103.69,-1.7137915676698263,585.798759123451,0.09805078376494257,7.820069497559075,36.20453509815835,_ProxyNode(2391)
LII_3,-42.47,30.99,99.1,-1.717616949357977,169.48656274417775,0.086430490886213,6.999907379712276,34.406513686586145,_ProxyNode(2381)
LII_4,-49.75,38.59,97.61,-1.7215822145653217,629.259286047447,0.09583233383984746,7.655275273153251,36.58648890773372,_ProxyNode(2380)
LII_5,-49.27,36.27,91.86,-1.7242245118735648,60.38179380280861,0.04045174289089774,2.6351268357307625,34.55318912582558,_ProxyNode(2378)
LII_6,-52.05,43.98,89.79,-1.7281369012470884,506.2324257973837,0.09520351112288167,7.695870326979701,36.23837646099062,_ProxyNode(2376)
LII_7,-53.48,34.86,81.56,-1.7274386549430656,64.95192266444795,0.04234449860055964,2.843643190082336,34.895756522418964,_ProxyNode(2374)
LI_9,-36.49,35.08,105.68,-1.7085487622335023,379.663890847623,0.10176200522031716,8.217477144141299,35.05735051886971,_ProxyNode(2372)
LII_1,-47.97,30.12,106.72,-1.741540785789971,303.3241467213049,0.09481368430851916,7.911480116654872,34.995116380576086,_ProxyNode(2370)
LII_2,-50.12,28.66,105.47,-1.7428033251757427,114.86239870179693,0.0642323319787467,5.075440026764053,34.1741325234155,_ProxyNode(2360)
LII_3,-47.39,24.99,104.86,-1.7438805250753422,35.18716336619368,0.027235862093902493,1.2952631597072397,34.64795896802427,_ProxyNode(2359)
LII_4,-57.33,26.19,104.98,-1.7453289827205403,255.6337814281069,0.09439605699289982,7.942695950567639,34.66370614377711,_ProxyNode(2357)
LII_5,-54.07,18.96,100.89,-1.7457749050529954,46.25984840779672,0.032620147837208895,1.9085805300318448,34.63079218572574,_ProxyNode(2355)
LII_6,-63.14,24.03,104.32,-1.7463618343591794,27.792333114799984,0.023704418114814232,0.9451311234515103,34.39211666914411,_ProxyNode(2353)
LI_10,-49.96,28.61,97.82,-1.742508048027634,241.31966522118472,0.09458979232341708,7.940496446820305,34.62282439876197,_ProxyNode(2351)
LII_1,-41.96,36.69,95.54,-1.7855151189859786,13.061234211579189,0.01639795974188713,0.03335384411939302,34.723834512650335,_ProxyNode(2349)
LII_2,-40.87,40.8,98.43,-1.7886718431877822,14.828497726614033,0.01707772421412402,0.10110217514647601,34.66956223160654,_ProxyNode(2339)
LII_3,-36.63,42.67,95.92,-1.7918916541037864,14.68526619946916,0.01705611520198819,0.17926863316453634,34.580861256117565,_ProxyNode(2338)
LII_4,-31.11,43.82,96.43,-1.7949642542061213,25.12997794881401,0.021460571202730924,0.7587427194563503,34.81814579431961,_ProxyNode(2336)
LII_5,-37.03,50.87,98.01,-1.798587955508498,791.5568442369462,0.07692758056631432,6.469679922576859,37.71184201504313,_ProxyNode(2334)
LII_6,-29.38,48.97,97.54,-1.801147461897302,437.9725986495983,0.08404417323126266,7.301760880145139,36.07238380355539,_ProxyNode(2332)
LI_11,-44.72,43.41,91.91,-1.7843760114102016,267.93199164212837,0.08840554528160607,7.696200952497776,34.90218559000771,_ProxyNode(2330)
LII_1,-46.59,39.81,92.64,-1.8126100950020283,20.129826703855514,0.01911237305186983,0.5335020555256911,34.77194724555604,_ProxyNode(2328)
LII_2,-44.75,37.86,91.51,-1.8159196106945799,25.726334988288365,0.021399586156476993,0.822815767608116,34.80159278456686,_ProxyNode(2326)
LII_3,-40.34,39.19,95.76,-1.8193526124432382,69.43260853196,0.04018936425642287,3.0040589340675616,34.48678333009531,_ProxyNode(2315)
LII_4,-39.41,43.25,98.42,-1.8224164788607466,40.23848224309243,0.02757269713529737,1.584608847459787,34.40264508276103,_ProxyNode(2314)
LII_5,-41.4,44.69,102.18,-1.8262554706434901,715.275975104694,0.0756157893643072,6.580755708702583,37.25649526660458,_ProxyNode(2312)
LII_6,-36.81,43.61,100.4,-1.8285574324734484,346.52427336707717,0.08212342578007646,7.413132569224416,35.23787625441283,_ProxyNode(2310)
LI_12,-53.85,37.59,82.91,-1.8099267985512166,60.212448229953175,0.036745899048850124,2.6198584299661363,34.364750752506936,_ProxyNode(2308)
LII_1,-50.33,41.69,80.81,-1.8280168297904695,43.72197725615696,0.028818584032880123,1.7702867579805641,34.89769866922077,_ProxyNode(2306)
LII_2,-46.73,46.42,78.65,-1.8313295714553872,248.78900217033765,0.08036629496588235,7.278580173073522,35.11638693493633,_ProxyNode(2304)
LII_3,-43.13,52.33,77.65,-1.8346422967506988,525.8114439832053,0.07838153023033574,6.983782837669395,36.38732864574413,_ProxyNode(2302)
LII_4,-35.94,54.0,75.63,-1.837714719978298,373.184319191221,0.07995630498642935,7.224066781409618,35.71164629204042,_ProxyNode(2291)
LII_5,-44.74,61.46,74.28,-1.840618413520383,663.9677513910967,0.07070427267572477,6.182522373588057,37.60128192446488,_ProxyNode(2290)
LII_6,-30.99,63.25,72.56,-1.842578590679862,635.2106328410396,0.07094561366019088,6.2238931636348696,37.531869901520054,_ProxyNode(2288)
LI_13,-43.31,48.63,77.85,-1.8262416019103913,433.38898527302666,0.07854464375063026,6.95784779927402,36.22529576107187,_ProxyNode(2286)
LII_1,-52.07,39.81,69.54,-1.8404748251240224,620.4843281646698,0.07234310162698697,6.40492642919358,36.89050988558496,_ProxyNode(2284)
LII_2,-56.03,38.89,65.27,-1.841788181118316,58.725441304325,0.03462996894073432,2.5045297788416114,34.958208436614655,_ProxyNode(2282)
LII_3,-50.02,36.24,62.54,-1.8429836492894682,46.87155890990986,0.029724129946346236,1.897706867706468,34.71832475869874,_ProxyNode(2280)
LII_4,-58.79,39.91,58.66,-1.8444477610622587,270.0505360036274,0.07919817896753506,7.2512068213422936,35.21049184900597,_ProxyNode(2278)
LII_5,-60.04,39.17,57.56,-1.8449025978144666,64.14418635124115,0.03678029889636716,2.746113836659241,34.78060847195561,_ProxyNode(2267)
LII_6,-65.11,40.7,52.71,-1.8452231413815257,21.44905459641961,0.01921523186748085,0.5846057545941399,34.61302024740702,_ProxyNode(2266)
LI_14,-53.95,39.82,67.12,-1.840444092373331,412.85300323122647,0.0756561567355037,6.773247393244191,36.324148482448585,_ProxyNode(2264)
LII_1,-49.06,42.85,59.98,-1.8531860228834551,463.9794493593389,0.07421626653323947,6.734843728915081,36.18285242065783,_ProxyNode(2262)
LII_2,-56.88,44.54,54.65,-1.8540552267763748,632.3678131062077,0.06992119391338894,6.229290481332015,37.217232710466625,_ProxyNode(2260)
LII_3,-58.29,45.11,53.02,-1.8547884976390792,200.26307317357686,0.07577408452859508,7.033910811800013,34.77733968490909,_ProxyNode(2258)
LII_4,-62.45,48.78,49.52,-1.8555848792068357,468.583364795893,0.07338036495919052,6.64836274057015,36.404471721121766,_ProxyNode(2256)
LII_5,-57.05,42.54,41.62,-1.8554774117171817,55.329899687812144,0.03263347763018711,2.28198228616062,35.19533711316422,_ProxyNode(2254)
LI_15,-43.23,47.84,56.82,-1.8534307810427713,202.95332575181118,0.07788745155527324,7.218348878359194,34.905051327339685,_ProxyNode(2252)
LII_1,-52.46,44.62,54.09,-1.8607910607168137,124.42700704817442,0.05809378879182495,5.179694317835704,34.65988653420442,_ProxyNode(2240)
LII_2,-57.35,41.84,50.57,-1.8613813494114364,203.9966511590206,0.0743908178901866,6.9315742815590795,34.89719517151934,_ProxyNode(2239)
LII_3,-52.58,35.41,51.68,-1.8617351362387113,35.21844838729489,0.024482316037350724,1.337554126409401,34.750756512275935,_ProxyNode(2237)
LII_4,-67.18,40.3,49.72,-1.8622017320358308,19.047142505107498,0.01807431070781548,0.46299532844739844,34.67359793560506,_ProxyNode(2235)
LII_5,-67.87,39.29,52.75,-1.8622925622164965,11.77721997556072,0.01533176130987134,0.009628114177086644,35.03736822276711,_ProxyNode(2233)
LI_16,-55.76,44.4,47.49,-1.8610048015721006,164.98885029997743,0.06947737424861178,6.400941583109006,34.97957674218026,_ProxyNode(2231)
LII_1,-52.25,45.03,46.34,-1.8669477006460817,269.89870932209817,0.07573968014876112,7.056631581434573,35.35764992400887,_ProxyNode(2229)
LII_2,-53.28,45.21,49.24,-1.8687589439757235,62.774532479932915,0.03517799915712993,2.641134644997919,35.04586339156653,_ProxyNode(2227)
LII_3,-51.09,49.77,52.36,-1.8706921902925964,263.58138764143735,0.0756328986728671,7.084340599348991,35.23073201733328,_ProxyNode(2216)
LII_4,-47.22,47.48,53.91,-1.8721733381996664,84.17386212052794,0.04311890926728112,3.581982330782445,35.043508813301976,_ProxyNode(2215)
LII_5,-45.09,50.25,57.3,-1.8740297889209985,305.70839327924574,0.07395105709120131,6.910893189095873,35.537063273961614,_ProxyNode(2213)
LI_17,-49.6,54.62,41.07,-1.8658924308004732,683.8258033168296,0.06355512625604291,5.617997992429565,38.02308529048966,_ProxyNode(2211)
LII_1,-57.39,47.94,30.87,-1.8677636676124167,362.0344281991184,0.07397894576808804,6.852514126889162,35.730608869704426,_ProxyNode(2209)
LII_2,-58.19,48.54,27.66,-1.8684493202172145,411.1562416896659,0.072124916969509,6.634124658440584,36.15870908760209,_ProxyNode(2207)
LII_3,-59.93,47.95,25.34,-1.8689692813411236,242.38921293336043,0.072099168455275,6.6962048779626855,35.523191458220005,_ProxyNode(2205)
LII_4,-66.27,47.94,20.69,-1.8695028353478556,607.3577527384605,0.06310161418986522,5.611547176914627,37.83493034939223,_ProxyNode(2203)
LI_18,-52.15,47.38,30.58,-1.8677442682386292,529.0107765788636,0.06786782326345202,6.123874268300824,37.134414255224094,_ProxyNode(2201)
LI_1,-35.54,-3.87,143.04,-1.0673408296624889,27.171476644432495,0.04574074779295689,0.863366212098061,34.32492894640534,_ProxyNode(2189)
LII_1,-32.85,5.41,156.56,-1.225011605976357,28.66471038989086,0.04090335265262279,0.9563776369930679,34.22490655439494,_ProxyNode(2188)
LII_2,-31.23,7.36,156.45,-1.2258261671969086,60.93510384083002,0.07563307017425387,2.90138061644441,33.739413165552676,_ProxyNode(2186)
LII_3,-24.56,10.69,160.6,-1.2267576549044021,808.2682898309371,0.234622409593222,11.196017403688046,34.99671511851515,_ProxyNode(2184)
LI_2,-29.19,7.04,156.76,-1.2242284607461447,24.154188131781748,0.03606165103209983,0.6897396186143752,34.284607594445816,_ProxyNode(2182)
LII_1,-32.05,-5.89,153.59,-1.2409545130246094,73.35420486233184,0.08679276240445322,3.573947282722518,33.7456679717579,_ProxyNode(2180)
LII_2,-32.47,-11.02,153.24,-1.2441230243168977,236.98922280818903,0.2163481596691193,10.774154195727945,32.80674975693795,_ProxyNode(2171)
LII_3,-26.3,-12.86,151.36,-1.2472408225243075,297.23365228687186,0.2247422666467659,11.26551843765455,32.97066555759496,_ProxyNode(2170)
LII_4,-25.74,-19.69,150.43,-1.2499555959737396,432.1460972043156,0.23077586766422198,11.580067131969912,33.16353242820515,_ProxyNode(2168)
LII_5,-24.48,-18.06,148.43,-1.252159198171639,317.09662721110413,0.22675284160073855,11.518246690523199,32.35329814043753,_ProxyNode(2166)
LI_3,-30.23,-3.67,149.56,-1.2378906264334861,103.86517481815076,0.11735009830676697,5.262517441234191,33.163856266772406,_ProxyNode(2159)
LII_1,-29.76,-12.1,146.83,-1.3610287164163233,48.377842439325825,0.052814269415555164,2.090193518279353,34.16076331190463,_ProxyNode(2157)
LII_2,-26.98,-14.27,143.47,-1.3673578968025688,88.78595470866243,0.08697043421287041,4.349134608739629,33.438918535013094,_ProxyNode(2156)
LII_3,-29.88,-16.24,137.92,-1.3733241081228809,91.22397837441869,0.08827293964395384,4.476262271874582,33.397229581674324,_ProxyNode(2154)
LII_4,-25.11,-21.39,137.4,-1.379740714635088,174.1116853955051,0.14584323929319273,8.306052608452703,32.71320728772803,_ProxyNode(2152)
LII_5,-29.31,-20.48,130.93,-1.3845616129198652,55.91424528203916,0.05792261708921667,2.5687975969959496,33.8646952236628,_ProxyNode(2150)
LII_6,-20.3,-25.43,129.04,-1.3907162585514183,158.24441041434304,0.1344846268042651,7.694664487134201,32.519070500947755,_ProxyNode(2142)
LII_7,-20.32,-24.92,122.49,-1.3924115316146897,68.81003111710456,0.0680345680855442,3.2861024981778897,33.70670690478244,_ProxyNode(2141)
LII_8,-15.55,-31.81,125.59,-1.3955858294621866,261.33182523706193,0.1847557495463499,11.046599632993747,32.42941738262365,_ProxyNode(2139)
LI_4,-29.22,-15.62,149.07,-1.3557906696745583,229.40120918348813,0.1800236909924062,10.147529263795537,33.10276919794255,_ProxyNode(2137)
LII_1,-34.47,-21.56,142.65,-1.4830058359624414,596.0199185804194,0.16052463787564455,10.287240946307662,34.801908848691426,_ProxyNode(2135)
LII_2,-37.84,-24.13,139.0,-1.489897697061032,418.7035638702626,0.15796368091607982,10.27568688254101,34.267142374549394,_ProxyNode(2127)
LII_3,-42.69,-29.78,138.77,-1.496798983603389,554.4550230791086,0.15579905025043728,10.135971137658515,34.83027408791196,_ProxyNode(2126)
LII_4,-44.3,-30.31,132.96,-1.5030232513246735,126.7745737289607,0.0962388945054385,6.006094159708869,33.49390054551568,_ProxyNode(2124)
LII_5,-36.82,-36.68,133.36,-1.5095912754117844,366.9728605847734,0.15256306285766963,10.21683479542844,33.74604025691198,_ProxyNode(2122)
LII_6,-53.0,-38.45,130.0,-1.5146801967833856,317.4658038803714,0.14995260340439595,10.103478026040136,33.700060851519424,_ProxyNode(2120)
LII_7,-41.51,-46.21,130.99,-1.5172790248686518,507.31877066728225,0.15195699824672915,10.167563437853232,34.47830964260898,_ProxyNode(2112)
LI_5,-40.55,-17.99,135.98,-1.4775656812808031,169.88230606650038,0.12530923951727765,7.957315713279684,32.72168121262014,_ProxyNode(2111)
LII_1,-32.48,-18.99,137.79,-1.540836071844153,28.732980186062512,0.029106465615487076,0.8931518054109162,34.5802869290894,_ProxyNode(2109)
LII_2,-28.62,-18.55,136.05,-1.548883575555516,26.139402545026385,0.02728102307680705,0.7989834390687811,34.42634642857189,_ProxyNode(2107)
LII_3,-23.15,-11.82,130.56,-1.5567404324187764,56.49848860492266,0.04694902505738343,2.509439663665191,34.1532224433783,_ProxyNode(2105)
LII_4,-18.05,-18.48,133.87,-1.5650662203089956,370.1058255943242,0.13168723657845594,9.275028310550482,34.47982523949427,_ProxyNode(2097)
LII_5,-24.02,-13.16,128.76,-1.5721782417678223,168.46178078351184,0.10618740783798941,7.41522836332539,33.995513731559384,_ProxyNode(2096)
LII_6,-6.28,-14.69,129.0,-1.5795197488741413,396.5125492589194,0.13420894852276713,9.633398133370605,34.34129663844663,_ProxyNode(2094)
LII_7,-14.96,-10.09,124.63,-1.5830165928537059,292.4175658171077,0.12489813680596912,8.949954850764755,34.59893869922279,_ProxyNode(2092)
LII_8,-2.43,-14.06,128.02,-1.584835357894471,331.19633333382967,0.13082527456804036,9.420588422540334,34.498581804730264,_ProxyNode(2090)
LI_6,-26.36,-24.14,131.27,-1.5357113898469517,160.3389576126668,0.11009376682553135,7.390955784689744,33.132830999976825,_ProxyNode(2082)
LII_1,-38.33,-28.2,130.29,-1.6013037576835767,316.1945509874276,0.12376275241342219,9.061218614508476,34.52521440185432,_ProxyNode(2081)
LII_2,-40.52,-30.71,125.76,-1.6036961584437548,256.72742357558815,0.11825559034077665,8.683148101652307,34.39624458610089,_ProxyNode(2079)
LII_3,-38.15,-35.77,122.34,-1.6060923958937559,144.9324154326556,0.09180093529444844,6.563716882983943,33.62258145952254,_ProxyNode(2077)
LII_4,-36.03,-35.74,121.17,-1.6079069784219322,31.360461766484583,0.029006811607759555,1.1579667211345885,34.26010306677943,_ProxyNode(2075)
LII_5,-43.81,-44.69,117.93,-1.6102398151236776,84.5551968093202,0.0604722384170153,3.909516466706002,33.69603687167454,_ProxyNode(2073)
LII_6,-44.99,-40.83,108.29,-1.6109504670759924,17.16261041266179,0.02047537814764311,0.284075088691786,34.27632673045509,_ProxyNode(2064)
LII_7,-41.53,-46.22,108.18,-1.6127344986173764,91.10924556645156,0.06395693920478955,4.21552690044518,33.65793785611551,_ProxyNode(2063)
LI_7,-43.47,-27.52,124.36,-1.600720605568561,78.61796623783731,0.057674017829941485,3.622350478724897,33.88455932416652,_ProxyNode(2061)
LII_1,-36.01,-31.28,122.96,-1.6617580740682105,75.81834439385536,0.051662063506434125,3.4294538610852676,34.205935386890786,_ProxyNode(2059)
LII_2,-39.53,-32.08,119.76,-1.6657506055322528,13.250742186990689,0.017642342689802613,0.08472673420545362,34.52201723422309,_ProxyNode(2057)
LII_3,-42.44,-36.13,117.82,-1.6698209343836679,26.831644218290357,0.024705048450559944,0.8284862079620687,34.21944859644412,_ProxyNode(2055)
LII_4,-49.51,-38.02,116.11,-1.6736989380189957,23.518319498486978,0.022875452336506355,0.663662516800553,34.23818675305667,_ProxyNode(2046)
LII_5,-44.76,-45.9,115.94,-1.6780052344943304,114.16155122837951,0.07009051282634744,5.219571583342294,33.39910977201496,_ProxyNode(2045)
LII_6,-52.2,-46.36,113.13,-1.6813853395837923,116.94262772585807,0.07050569073101898,5.27201809786018,33.88197566654122,_ProxyNode(2043)
LII_7,-59.03,-50.17,114.66,-1.6842883545363776,504.4397481915383,0.11143000155904165,8.831525093472465,35.18934877259577,_ProxyNode(2041)
LI_8,-26.16,-34.52,119.33,-1.6609314640576396,251.95757309384973,0.11861370662680425,9.386678783484825,33.55871429921494,_ProxyNode(2039)
LII_1,-35.03,-27.32,118.61,-1.6948540756749306,370.3659830542117,0.09326149862515408,7.394164915933743,35.46067229092144,_ProxyNode(2037)
LII_2,-29.25,-29.64,119.66,-1.6974591053727521,28.311691977930334,0.024862697859505845,0.965503685179069,34.59522134787635,_ProxyNode(2028)
LII_3,-24.39,-25.38,117.14,-1.6999012061879557,23.241135128552564,0.02215771369370328,0.6318580707699795,34.628274754431125,_ProxyNode(2027)
