;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-08-11 10:00:00;268.6452584485857;30.44552017626647;322.0936440812099;27.377837022993837;0.0;-0.9646405640462261;-1.0561419122136189;-1.1719482467428484;0.1580390373246783
1990-08-11 11:00:00;241.04282182968598;28.97201302149962;366.29908946071083;29.346894590920126;0.0;-0.9667843505249794;-1.071398723778701;-1.203613937565393;0.15799571897459183
1990-08-11 12:00:00;219.22537718005066;27.850034621131613;405.66055133732266;30.984816567445787;0.0;-0.9692299404436164;-1.0858394168035779;-1.2332226481046424;0.15794645542560865
1990-08-11 13:00:00;203.1545290078574;26.5947283251596;433.1578302655679;32.1857322728066;0.0;-0.9719477802915051;-1.0973829648706264;-1.2526595404574055;0.15789189814060245
1990-08-11 14:00:00;196.8744412292676;26.094070523042213;455.4290218716364;32.97764836746907;0.0;-0.9748608642918589;-1.1077917257939132;-1.2734040360005556;0.15783364272973183
1990-08-11 15:00:00;201.00798766205872;27.14561397836572;476.6826665105093;33.2796615818517;0.0;-0.977936058469917;-1.1182407497406623;-1.2900383537690396;0.15777239204669663
1990-08-11 16:00:00;195.2239962600285;27.22875230003803;468.463236529329;33.08768352337783;0.0;-0.9811683718815385;-1.12025120393433;-1.2887525365058234;0.15770828293875827
1990-08-11 17:00:00;177.67169065953556;26.467665582225436;436.8693844219973;32.52362533827328;0.0;-0.9843585822612438;-1.1151589805498876;-1.2723768034400256;0.15764527924240987
1990-08-11 18:00:00;143.01287833862906;24.20189986645827;375.30575528736574;31.49536011553539;0.0;-0.9873458800595927;-1.1006182947203071;-1.2365966356638918;0.15758652459006656
1990-08-11 19:00:00;62.18080630547903;11.991604775581278;221.43194677481785;29.966790305212434;0.0;-0.9899216862667066;-1.0574386369599023;-1.142225957803311;0.1575360496286866
1990-08-11 20:00:00;0.016419757828732406;-4.197852014890613;76.11905185515327;28.145812005582677;0.0;-0.9914455473819889;-1.0153898604607794;-1.0536594703209476;0.15750626918678656
1990-08-11 21:00:00;0.016419757828732406;-1.6639740420767182;5.977743441698848;13.400953462517068;0.0;-0.9919700959753867;-0.9948534348938382;-1.0106683366124534;0.15749603191405184
1990-08-11 22:00:00;0.016419757828732406;-1.6639740421160543;5.977743339126628;13.400953462875965;0.0;-0.9920113049396775;-0.9948948418812011;-1.010709770465915;0.15749522796562931
1990-08-11 23:00:00;0.016419757828732406;-1.663974042155394;5.977743236545835;13.400953463234647;0.0;-0.9920525161430959;-0.9949362511328445;-1.010751206585124;0.1574944240172173
1990-08-12 00:00:00;0.016419757828732406;-1.663974042155394;5.977743236545835;13.400953463234647;0.0;-0.9920525161430959;-0.9949362511328445;-1.010751206585124;0.1574944240172173
1990-08-12 01:00:00;0.016419757828732406;-1.6495446001727052;4.8951259387337345;13.268655827502371;0.0;-0.9920937295857954;-0.9946526307862784;-1.0100683274908744;0.15749362006881581
1990-08-12 02:00:00;0.016419757828732406;-1.649544600198624;4.895125871294342;13.268655827747384;0.0;-0.9921274806114119;-0.9946865147260532;-1.0101022295759468;0.15749296172192262
1990-08-12 03:00:00;0.016419757828732406;-1.6495446002245422;4.895125803850329;13.268655827992411;0.0;-0.9921612331388465;-0.9947204001814722;-1.0101361331774745;0.1574923033750363
1990-08-12 04:00:00;0.016419757828732406;-1.6495446002504686;4.8951257364017104;13.26865582823921;0.0;-0.9921949871681812;-0.99475428715262;-1.0101700382955414;0.15749164502815688
1990-08-12 05:00:00;0.016419757828732406;-1.6495446002763894;4.895125668948458;13.268655828483666;0.0;-0.9922287426995005;-0.9947881756395798;-1.0102039449302307;0.1574909866812843
1990-08-12 06:00:00;0.016419757828732406;-1.6495446003023237;4.89512560149062;13.26865582872993;0.0;-0.992262499732886;-0.9948220656424356;-1.0102378530816272;0.15749032833441862
