;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-31 11:00:00;234.34586682111373;41.781646705842405;486.7932580648947;32.02419777959696;0.0;-1.1419411549021334;-1.3581289056494317;-1.5586479609698807;0.15482959514061137
1990-07-31 12:00:00;211.77432165868981;39.76882394410176;518.9509656487434;33.53396393764311;0.0;-1.145985053408597;-1.3787384901362914;-1.5957017737121713;0.15476412534135425
1990-07-31 13:00:00;196.82516293305795;37.2867140714996;536.7096773756679;34.67192575444179;0.0;-1.1503167564205408;-1.3935378467215478;-1.61792571930356;0.1546943305669554
1990-07-31 14:00:00;199.61652098802998;36.95084985493076;558.9719411716407;35.40544632545654;0.0;-1.1548192593162234;-1.4108645180716655;-1.6436069901023294;0.15462214736478086
1990-07-31 15:00:00;200.7689519107583;36.999330410144395;566.0534621407973;35.695622417093844;0.0;-1.1595330717689958;-1.4217033964344457;-1.6553458288186564;0.1545469700402749
1990-07-31 16:00:00;194.21119881642036;36.88483097594202;554.2527813045597;35.49336966195301;0.0;-1.1643322964119718;-1.4238485505937173;-1.6545835646364528;0.15447084028198918
1990-07-31 17:00:00;180.27875494369977;36.38852375777462;527.3651632645843;34.954665392205406;0.0;-1.1690566889277354;-1.4185751982194306;-1.6391680318235708;0.15439629759862303
1990-07-31 18:00:00;151.55267670311588;33.71877353569116;469.5557460228283;33.990278129469715;0.0;-1.1735752118216232;-1.3978756767624503;-1.596450660961327;0.15432537106833372
1990-07-31 19:00:00;79.51052004168294;19.272671779215052;317.3740451360839;32.58875678735225;0.0;-1.1776176705486836;-1.3304510144580766;-1.468585162380025;0.15426221943881965
1990-07-31 20:00:00;0.016080609801089548;-4.641098210386618;89.79014257356557;30.8930042336926;0.0;-1.1803603054301421;-1.2244262339696659;-1.271081841382074;0.1542195350657384
1990-07-31 21:00:00;0.016080609801089548;-1.9611875632617148;9.56597718443806;16.42744641814611;0.0;-1.181137757017846;-1.1868067025825848;-1.2039014963100036;0.1542074589793331
1990-07-31 22:00:00;0.016080609801089548;-1.9611875635552778;9.565976542183003;16.42744641944486;0.0;-1.181220623915216;-1.1868904340332294;-1.2039853053653018;0.15420617242863827
1990-07-31 23:00:00;0.016080609801089548;-1.9611875638488758;9.56597589989448;16.42744642074421;0.0;-1.1813034984156858;-1.1869741732727563;-1.2040691222166986;0.15420488587802278
1990-08-01 00:00:00;0.016080609801089548;-1.9611875638488758;9.56597589989448;16.42744642074421;0.0;-1.1813034984156858;-1.1869741732727563;-1.2040691222166986;0.15420488587802278
1990-08-01 01:00:00;0.016080609801089548;-1.9540611998075215;9.511577082774929;16.36894896812992;0.0;-1.1813863805201175;-1.1870317163260546;-1.2041053546556773;0.15420359932748662
1990-08-01 02:00:00;0.016080609801089548;-1.9540612000938349;9.511576446280426;16.36894896939691;0.0;-1.181468798844637;-1.1871149899262488;-1.204188723341022;0.15420232009316798
1990-08-01 03:00:00;0.016080609801089548;-1.9540612003801314;9.511575809752475;16.368948970664007;0.0;-1.1815512246885698;-1.187198271228611;-1.2042720997373282;0.154201040858928
1990-08-01 04:00:00;0.016080609801089548;-1.9540612006664415;9.511575173191407;16.36894897193166;0.0;-1.1816336580527658;-1.1872815602340334;-1.2043554838454877;0.15419976162476665
1990-08-01 05:00:00;0.016080609801089548;-1.954061200952811;9.511574536597683;16.368948973198588;0.0;-1.181716098938071;-1.1873648569434048;-1.2044388756663915;0.15419848239068396
1990-08-01 06:00:00;0.016080609801089548;-1.9540612012391683;9.511573899970546;16.36894897446641;0.0;-1.1817985473453354;-1.1874481613576173;-1.204522275200933;0.15419720315667992
1990-08-01 07:00:00;214.48866738670543;41.19227722902089;203.36600298235683;22.599340213721938;0.0;-1.1818810032754077;-1.2808887394381738;-1.3707166017935064;0.15419592392275455
1990-08-01 08:00:00;298.4048766721575;50.86410733256491;317.9718356581356;25.365486964995135;0.0;-1.183645788034175;-1.3388608720053168;-1.4735911712417709;0.1541685727494519
1990-08-01 09:00:00;294.74690556099836;48.41513542355996;379.027162621134;27.78557588015017;0.0;-1.1864120256701152;-1.3726403404741203;-1.5332893719834535;0.15412580796109182
1990-08-01 10:00:00;262.2573903264918;43.892623589293606;418.4151680229818;29.941525126584814;0.0;-1.1897204860879385;-1.3969109216293882;-1.573649031835324;0.15407483168648645
1990-08-01 11:00:00;234.200015714749;41.18777026101347;453.93029460204434;31.779262580341843;0.0;-1.1933867931254283;-1.4201279977362067;-1.6106071989697113;0.15401855801156078
1990-08-01 12:00:00;211.49919085306723;39.23525144253206;484.0342595049991;33.26818665612811;0.0;-1.197381037021942;-1.4414310068437843;-1.6477932364897754;0.15395750780568362
1990-08-01 13:00:00;196.56925044645928;36.82045286123274;500.9206812967865;34.401004556234966;0.0;-1.201659470007868;-1.4567138687133792;-1.6701327348492598;0.15389240882601302
1990-08-01 14:00:00;199.33258825941414;36.46403905072266;521.7012379760099;35.132753828016654;0.0;-1.2061082548957391;-1.474466337222482;-1.6955779755517963;0.1538250387305195
1990-08-01 15:00:00;200.44022486173273;36.53023959550921;528.3792770962834;35.40793076876487;0.0;-1.2107645395017101;-1.485423102693339;-1.7076671057926025;0.1537548737850326
1990-08-01 16:00:00;193.73337664342634;36.414934652005925;517.2845828556731;35.21982787219194;0.0;-1.2155044355660705;-1.4871860511904553;-1.7068984446869144;0.15368381067199738
1990-08-01 17:00:00;179.73249890527413;35.941720776098634;492.3911789171001;34.69064589196387;0.0;-1.22016835772281;-1.4813542067820653;-1.691500698944827;0.15361423969321644
1990-08-01 18:00:00;150.57649670364623;33.291866436754695;437.96149524985634;33.72748605126428;0.0;-1.2246296177998748;-1.4590578144188213;-1.6479037139817514;0.15354801667598297
1990-08-01 19:00:00;77.75031631377915;18.80307655548497;294.766445338307;32.333846245502684;0.0;-1.2286156781142445;-1.387611345991123;-1.5186247481709216;0.15348911403852705
1990-08-01 20:00:00;0.016080609801089548;-4.589618912329437;88.30807970388692;30.64535056972569;0.0;-1.2313080279900799;-1.27975782156168;-1.3263836223591532;0.15344947008636572
1990-08-01 21:00:00;0.016080609801089548;-1.954061373549508;9.511190816561122;16.3689497375233;0.0;-1.232116122890181;-1.2383076835726032;-1.2554323548440385;0.1534375932879341
1990-08-01 22:00:00;0.016080609801089548;-1.9540613738429164;9.51119016428789;16.36894973882287;0.0;-1.2322031998683356;-1.238395733346955;-1.2555204857770255;0.1534363141014816
1990-08-01 23:00:00;0.016080609801089548;-1.9540613741363226;9.511189511995372;16.36894974012271;0.0;-1.2322902848947708;-1.2384837913802467;-1.255608624976568;0.15343503491511012
1990-08-02 00:00:00;0.016080609801089548;-1.9540613741363226;9.511189511995372;16.36894974012271;0.0;-1.2322902848947708;-1.2384837913802467;-1.255608624976568;0.15343503491511012
1990-08-02 01:00:00;0.016080609801089548;-1.9308383058249705;8.423207115008909;16.18628123170464;0.0;-1.2323773779704073;-1.2379880606144642;-1.2547395152648573;0.1534337557288197
