Label,X,Y,Z,LWP,Rg,gs,An,Tleaf,Node
LII_1,-33.02,5.42,150.89,-1.21667727531253,49.00117801843994,0.050426661220484004,2.299038006759215,38.834424945064555,_ProxyNode(2574)
LII_2,-37.75,7.35,149.58,-1.2176971171808624,294.7983728063652,0.19356545470684106,12.8612359613808,37.34883241975325,_ProxyNode(2572)
LII_3,-34.19,13.79,153.91,-1.2186998512148874,406.3567065471837,0.18854280307828725,12.466762967820614,37.83641593194423,_ProxyNode(2560)
LI_2,-36.92,-5.43,147.51,-1.2157941366981868,274.7754673455739,0.1966976792284895,13.069356755973693,37.134987603648696,_ProxyNode(2559)
LII_1,-37.0,-3.52,160.17,-1.3359340002069116,195.371563921764,0.13413199860280323,9.999096920061035,37.12491017929742,_ProxyNode(2557)
LII_2,-38.64,4.58,163.87,-1.3402737724123792,225.0657039725042,0.14571404870200821,11.060682460227255,37.16969690452039,_ProxyNode(2555)
LII_3,-35.53,-8.49,166.35,-1.3444444552434556,234.2484643120135,0.14921006768365216,11.416627531225885,37.11249078185804,_ProxyNode(2553)
LII_4,-34.4,6.99,169.21,-1.348456365103618,710.8512486494435,0.1500388748163216,11.403279103720195,38.70196674952403,_ProxyNode(2551)
LII_5,-30.92,-9.85,172.48,-1.351618985783376,595.2870810148604,0.16237309417944118,12.532470546673323,37.89844157068192,_ProxyNode(2542)
LI_3,-30.51,6.16,155.17,-1.3321432828627593,497.55981478070885,0.15856180745864012,11.93448246302907,37.98173082144908,_ProxyNode(2541)
LII_1,-34.77,13.81,145.39,-1.5007887134640117,58.9862252269736,0.04136400207250632,2.8379235647315078,38.850163471297506,_ProxyNode(2539)
LII_2,-29.64,14.99,141.35,-1.5082144488869815,40.6818003246775,0.031475145771088224,1.7886280325249366,39.021812614602744,_ProxyNode(2537)
LII_3,-29.8,20.55,138.95,-1.5158082401779398,15.706163622779576,0.01854087209600856,0.20914509892967814,39.11007385017714,_ProxyNode(2530)
LII_4,-34.45,19.87,135.1,-1.523030202430419,29.75485293180078,0.02544944260828047,1.1150216496076304,38.920712989680155,_ProxyNode(2528)
LII_5,-24.46,26.05,132.03,-1.531170068464467,144.52353270244842,0.07990990916641137,7.226059961916391,37.803791536043526,_ProxyNode(2527)
LII_6,-23.79,29.38,128.47,-1.5372125389206714,100.7043519415851,0.059811136328894135,5.080211463489309,38.2873232578081,_ProxyNode(2525)
LII_7,-21.56,37.79,131.07,-1.5430160410430533,791.0286830804201,0.08908417715729451,8.227016713227812,40.339017637979396,_ProxyNode(2523)
LII_8,-13.84,31.01,124.04,-1.544410266142259,256.6090314632326,0.10790342043522522,10.370689397687642,38.019192999193216,_ProxyNode(2521)
LI_4,-45.51,9.47,143.28,-1.4941939920021041,449.2364761435014,0.11705151489049033,10.551812122024302,38.65198622473571,_ProxyNode(2513)
LII_1,-41.53,16.39,139.67,-1.5896923008026462,333.5261348051119,0.08917987833536836,8.853026685199609,39.086042961395236,_ProxyNode(2512)
LII_2,-45.38,17.69,137.43,-1.5944318960273525,680.7661756935238,0.08286586505237375,8.148951482676438,39.9412761114388,_ProxyNode(2510)
LII_3,-44.33,16.4,134.0,-1.5987510863712366,127.72496390466465,0.06479645806066762,6.184089008751506,38.63219154222722,_ProxyNode(2508)
LII_4,-52.04,21.03,133.83,-1.603438761850721,540.0203798589752,0.08347687564674039,8.332783913577089,39.630142899995874,_ProxyNode(2506)
LII_5,-59.73,17.04,127.07,-1.6063261616728834,57.546172541550135,0.035870816188752375,2.768070982366609,38.83322315242318,_ProxyNode(2504)
LII_6,-59.59,25.09,131.11,-1.6101819662278787,96.2451605678205,0.05197669919144048,4.772501732855513,38.602402783439,_ProxyNode(2495)
LII_7,-52.0,16.64,125.54,-1.610622722356883,59.437760647751276,0.03656337055920427,2.8479237790098964,38.7263011325233,_ProxyNode(2494)
LII_8,-67.66,25.12,126.42,-1.6108661797766777,19.76034649825183,0.019164050747882955,0.5551967467011742,39.04482315966753,_ProxyNode(2492)
LI_5,-37.95,22.92,139.19,-1.5869511828640266,161.46729233216328,0.07984652522137121,7.82344444180416,37.75135979459207,_ProxyNode(2490)
LII_1,-41.58,18.84,134.34,-1.6617968104760927,425.8255844682306,0.07414868770244798,7.8890898882883675,39.37490659854209,_ProxyNode(2488)
LII_2,-48.27,19.83,133.04,-1.6665341344388294,659.1383041848895,0.06820181093639888,7.183173142520076,40.10269086193522,_ProxyNode(2486)
LII_3,-54.44,18.96,132.97,-1.6708999732507515,36.32575609311072,0.02483729459178706,1.5777219171528003,39.07298352387172,_ProxyNode(2477)
LII_4,-50.3,23.23,135.2,-1.675776421833591,467.7342664230752,0.06952307664482692,7.4451592287613835,39.754914778021636,_ProxyNode(2476)
LII_5,-63.52,17.79,128.74,-1.679213714663314,74.62696353432857,0.03947364112454937,3.645084807698357,38.865414099311764,_ProxyNode(2474)
LII_6,-61.05,25.2,131.39,-1.6838331820036276,296.88261708374426,0.07397028227177614,8.118492680366302,38.87418584445032,_ProxyNode(2472)
LII_7,-65.55,15.48,122.38,-1.683574761209412,74.01143162566645,0.039020739203443094,3.641709506415367,38.83136606202886,_ProxyNode(2470)
LI_6,-44.55,22.48,130.05,-1.660607393751572,288.93931334991163,0.0764758646349904,8.18575365903385,38.943139724718066,_ProxyNode(2468)
LII_1,-39.65,23.84,133.03,-1.7180670202713357,613.5485711693311,0.055207473923611944,6.004350962171429,40.63132779194825,_ProxyNode(2459)
LII_2,-34.6,22.1,133.16,-1.722098899375605,65.09851324230193,0.03417105007508985,3.159183009406913,38.862409263528065,_ProxyNode(2458)
LII_3,-32.54,24.7,136.83,-1.7262560180539954,47.964060203480216,0.02786321524852435,2.2816229758643516,38.96636307953819,_ProxyNode(2456)
LII_4,-25.68,17.13,134.96,-1.7299581968755184,30.37676919960409,0.02145143018877692,1.3027359271823613,39.023121452499026,_ProxyNode(2454)
LII_5,-27.15,28.19,144.25,-1.7341754046622033,75.33122118833748,0.03731709912151662,3.6853951070726865,38.70711465690542,_ProxyNode(2452)
LII_6,-27.19,16.07,135.65,-1.7372834477753551,82.53620127049362,0.04002588984895709,4.052091409525577,38.25837161707275,_ProxyNode(2450)
LII_7,-18.11,25.24,145.75,-1.7402550008513114,581.3638877922465,0.05861938079997391,6.6413862351663795,39.918349923740415,_ProxyNode(2441)
LI_7,-33.18,31.84,124.24,-1.7174458973341182,538.4106886372422,0.05928540321229299,6.535628480854797,40.13210878081002,_ProxyNode(2440)
LII_1,-45.18,25.54,117.07,-1.8013473689318658,559.0846362582528,0.049244280360160785,5.846609027116472,40.08213947061366,_ProxyNode(2438)
LII_2,-50.8,28.53,118.79,-1.804377456660636,738.2345519645328,0.04329035815672377,5.000723777383598,41.015370484321934,_ProxyNode(2436)
LII_3,-53.06,23.23,114.93,-1.807124244216236,175.06462392333134,0.054629336832956094,6.703646158884396,38.85890121356692,_ProxyNode(2434)
LII_4,-58.65,29.93,118.59,-1.8100230668839161,333.97746311379774,0.05040472491505154,6.098283031167284,39.55127229607035,_ProxyNode(2432)
LII_5,-65.31,23.67,115.07,-1.8116529705033646,18.099356005241265,0.016398711156562634,0.6408775825325641,39.130644542606866,_ProxyNode(2430)
LII_6,-67.28,33.0,119.62,-1.8144030960345447,96.13329797026908,0.03952604308573966,4.535270467126207,38.89902425835257,_ProxyNode(2420)
LII_7,-73.82,19.22,113.9,-1.8140631239134033,21.15478633386897,0.017282341541057244,0.8216096855366821,39.13110778188443,_ProxyNode(2419)
LI_8,-50.48,30.65,117.39,-1.8006837653250796,457.3998122224001,0.044893179809000976,5.218219956488241,40.66579042055087,_ProxyNode(2417)
LII_1,-47.41,27.61,109.14,-1.8316980644924863,92.85456085352165,0.037831353944748514,4.363035398552572,39.05091860344233,_ProxyNode(2415)
LII_2,-50.0,30.83,106.89,-1.8338397821635848,303.74897270528857,0.04841227829151428,5.988378877173233,39.4638895404938,_ProxyNode(2413)
LII_3,-55.37,27.87,103.46,-1.8357921248567162,120.19602791899119,0.04361450209465337,5.313361158828464,39.108447895183595,_ProxyNode(2411)
LII_4,-54.37,30.84,98.33,-1.8377653821016802,350.20639657513834,0.043140718284873994,5.23052504751459,40.107372102526064,_ProxyNode(2409)
LII_5,-52.62,27.33,94.11,-1.8388371742921068,21.217599675778533,0.017049308675401935,0.8422938651676013,39.186271434316936,_ProxyNode(2399)
LII_6,-57.69,31.71,91.24,-1.8403051390101626,42.00087328106305,0.023139650164332976,2.004814961587755,39.12449756565777,_ProxyNode(2398)
LII_7,-57.18,26.7,88.37,-1.840221899186917,19.911421942305815,0.016631213666777448,0.7573537681373033,39.546059976422505,_ProxyNode(2396)
LI_9,-42.42,41.37,110.89,-1.8316450107724618,796.2976388577932,0.036363487136660676,4.143029050968281,41.85512569817263,_ProxyNode(2394)
LII_1,-39.63,34.88,106.74,-1.8730929098824545,104.12514650245599,0.03854070631906605,4.746317851086733,39.02546696166368,_ProxyNode(2392)
LII_2,-38.13,34.99,104.44,-1.8769728894596,78.35900534069648,0.03216656164754144,3.714175673188354,39.16110833876272,_ProxyNode(2390)
LII_3,-34.92,39.76,104.94,-1.8809810611909024,288.77600102610955,0.043425148024688796,5.564234232682992,39.513925919864775,_ProxyNode(2388)
LII_4,-27.69,38.4,101.69,-1.8845163941304328,245.4957070625851,0.040319835490580824,5.105876690782168,39.827028782162074,_ProxyNode(2378)
LII_5,-22.97,42.1,102.53,-1.8882004075754906,372.42653108947815,0.038740092787532085,4.871020378328296,40.1515807012191,_ProxyNode(2377)
LII_6,-19.25,39.92,97.77,-1.8908471095987243,233.30192442313603,0.04286588501131211,5.546282524377915,39.415392330395164,_ProxyNode(2375)
LII_7,-18.61,51.05,103.38,-1.8920878168903563,782.4766238987627,0.031178294320176936,3.6519805391955344,41.994362257295535,_ProxyNode(2373)
LI_10,-46.96,33.17,102.78,-1.8707163396855444,332.07937165084337,0.04003410502455331,4.970843229583551,40.10895275921504,_ProxyNode(2371)
LII_1,-48.58,35.81,91.36,-1.9121315319642194,604.899897063212,0.03169555736985846,3.847946960542316,41.36680308042351,_ProxyNode(2369)
LII_2,-48.87,34.84,85.73,-1.9141369979434866,170.99896825823294,0.03843575981180063,4.99798156670019,39.55414396589926,_ProxyNode(2367)
LII_3,-50.48,38.69,82.81,-1.9159794794156346,410.60148529620966,0.03409879142156852,4.279368246815636,40.58324856642828,_ProxyNode(2365)
LII_4,-55.86,40.9,78.16,-1.9178167564975892,464.7964620292057,0.03292423199553523,4.087938507516725,40.90788654620918,_ProxyNode(2354)
LII_5,-55.12,42.4,76.15,-1.9191311952614616,56.568036327952306,0.02528203572440929,2.7603775591821282,39.230227863745256,_ProxyNode(2353)
LII_6,-55.78,44.54,67.95,-1.9206760245901844,347.48895963071914,0.034430376283074514,4.360687762404041,40.44537952703735,_ProxyNode(2351)
LI_11,-41.47,39.01,88.92,-1.9116537615145583,468.25930903686725,0.033995954799654525,4.225184590647785,40.914583835892465,_ProxyNode(2349)
LII_1,-48.52,36.69,83.11,-1.9377268649660189,307.9239320896457,0.03462032322211072,4.493596867080612,40.04510100234179,_ProxyNode(2347)
LII_2,-53.6,39.66,80.36,-1.9394367774733343,29.989131913131892,0.01829375537370458,1.4270231050595363,39.333997624644546,_ProxyNode(2345)
LII_3,-53.65,38.91,76.78,-1.941034038728883,14.890286807326055,0.014647964881000368,0.5401834983749616,39.31598394071057,_ProxyNode(2343)
LII_4,-55.84,44.38,74.68,-1.9428054546118485,170.1877962739386,0.03586403790045074,4.748905820433237,39.45491777990406,_ProxyNode(2341)
LII_5,-56.18,40.41,71.33,-1.9439704891450857,30.30423999545824,0.01830547426972831,1.442443395015161,39.41696115433319,_ProxyNode(2330)
LII_6,-64.7,46.01,65.44,-1.945517783234719,189.86495365835555,0.03474611914301395,4.567562630553965,39.748919190629806,_ProxyNode(2329)
LI_12,-53.64,33.38,79.86,-1.9371448660656037,142.0421587896499,0.035839156674832694,4.706605177847564,39.63414509254282,_ProxyNode(2327)
LII_1,-51.03,39.56,77.74,-1.9516829577027444,48.180903494636695,0.022520533190018146,2.3530446657868502,39.3849360605292,_ProxyNode(2325)
LII_2,-53.46,42.04,73.75,-1.9530768578635755,15.848916549166676,0.014799548025987992,0.6155895133489224,39.39210835047363,_ProxyNode(2323)
LII_3,-55.21,41.27,69.69,-1.9543329791534942,17.44326343412573,0.015154835533549056,0.7059010951438403,39.37737733236758,_ProxyNode(2321)
LII_4,-55.8,44.54,63.65,-1.9557494855620878,35.32894433791581,0.019388310906791623,1.719861034995187,39.32616746278212,_ProxyNode(2319)
LII_5,-51.97,40.31,56.28,-1.9567266128000553,22.815754263953327,0.016356513895341592,1.0039355866876605,39.63111589992189,_ProxyNode(2317)
LII_6,-52.63,44.84,54.45,-1.9583156505975319,181.06677354887498,0.032941369289853376,4.329070322933802,39.884186716998286,_ProxyNode(2306)
LI_13,-42.13,46.92,76.44,-1.9512434668917782,671.2100040052801,0.02675632023632067,3.1746354216028294,42.1463742448826,_ProxyNode(2305)
LII_1,-49.49,43.03,68.93,-1.9663005708046486,50.64361332400159,0.02274729533372475,2.472068260335334,39.48999286912794,_ProxyNode(2303)
LII_2,-44.84,41.05,63.65,-1.9670243855511105,70.15114672404047,0.027250832237018588,3.32262092117762,39.24101708775625,_ProxyNode(2301)
LII_3,-45.79,46.72,60.04,-1.967825813525431,254.03807198755288,0.03241519649739538,4.283073403523758,39.94516787034582,_ProxyNode(2299)
LII_4,-42.58,46.6,56.68,-1.968317595378351,59.3458116931284,0.024713206155743576,2.861750276985074,39.3738056537271,_ProxyNode(2297)
LII_5,-47.44,53.43,52.22,-1.9689603197554386,502.3861750614029,0.028179115707160654,3.5150977236268233,41.34240037111542,_ProxyNode(2295)
LI_14,-54.36,37.71,66.12,-1.9659211486574402,25.728679657708085,0.016974845011187234,1.1748852630851445,39.40873952126239,_ProxyNode(2293)
LII_1,-46.24,45.02,62.87,-1.981627063957299,52.04289612121983,0.022816856577395225,2.5362239708677983,39.38699598221645,_ProxyNode(2282)
LII_2,-42.27,43.31,60.58,-1.9827533793856058,306.5860273763248,0.029327266853584888,3.806700755473628,40.43537727877237,_ProxyNode(2281)
LII_3,-39.9,47.06,60.72,-1.9839133115937764,374.173465937285,0.02961427175857888,3.8557558769944364,40.52613882793577,_ProxyNode(2279)
LII_4,-38.19,43.61,58.78,-1.9848399483921262,120.40296353709466,0.03201120366337126,4.30363609919138,39.73402717769976,_ProxyNode(2277)
LII_5,-31.65,50.91,61.72,-1.985733374534745,743.6692936648589,0.02402135282917149,2.810780801230109,42.502464846514535,_ProxyNode(2275)
LI_15,-47.11,48.98,57.1,-1.9811580819279047,545.3226820433249,0.027285700696583915,3.407015040088041,41.418744115393494,_ProxyNode(2273)
LII_1,-48.26,45.42,52.01,-1.9905993346580915,34.35599625545188,0.01863051338233096,1.6960744043914744,39.723082445293876,_ProxyNode(2271)
LII_2,-40.81,44.44,52.19,-1.991602984989095,24.632612097497407,0.016476313439195058,1.156032340079463,39.68757995722417,_ProxyNode(2269)
LII_3,-39.35,48.8,52.39,-1.992753732308521,307.04437321748685,0.030158415119651186,3.999723477428489,40.231653068261586,_ProxyNode(2258)
LII_4,-39.97,42.76,48.61,-1.993495866083106,38.15792584883203,0.019455127908648395,1.8565632701049353,39.700945959298565,_ProxyNode(2257)
LII_5,-35.98,46.39,48.67,-1.9945669848654957,239.41111609801456,0.02930658884616627,3.854516489459371,40.37740571061177,_ProxyNode(2255)
LI_16,-54.24,47.33,49.53,-1.990120315449349,121.5901011877388,0.03011651543323679,3.9981364528338474,39.89257431380178,_ProxyNode(2253)
LII_1,-56.27,46.3,42.87,-1.9949695373198058,348.7893988119076,0.028834029666555096,3.7622537284920554,40.64629627099065,_ProxyNode(2251)
LII_2,-62.49,50.05,43.71,-1.996023023747075,591.3465220987821,0.025839221374181733,3.2040992461244002,41.58007097142442,_ProxyNode(2249)
LII_3,-62.1,47.21,40.19,-1.9969921364539114,116.33528505854959,0.03162876423946065,4.303222202976144,39.54469856386653,_ProxyNode(2247)
LII_4,-70.31,50.15,38.51,-1.9979281597047311,202.32952744752023,0.030795214188257036,4.151983653268019,39.804282639606356,_ProxyNode(2245)
LII_5,-68.79,48.17,37.06,-1.998454428340752,70.00096955088918,0.025900951367205317,3.2324818445385333,39.75006988553481,_ProxyNode(2243)
LI_17,-49.0,52.87,41.39,-1.9943764316889785,352.33171475259815,0.02850603406775011,3.6992482352237346,40.736079912783616,_ProxyNode(2231)
LII_1,-53.42,51.12,31.06,-1.9958243457976739,686.877973641389,0.025594907283194204,3.1521759307509853,41.78014450998998,_ProxyNode(2230)
LII_2,-49.47,48.09,24.98,-1.9960709745473815,331.7935079476938,0.029179076632791318,3.831498428820197,40.53759509707475,_ProxyNode(2228)
LII_3,-50.09,55.73,23.73,-1.9962748929066638,719.4446335044172,0.024362724211799736,2.9186919929238115,42.19530084498626,_ProxyNode(2226)
LII_4,-45.02,51.21,17.8,-1.9964420418532178,377.47865155548186,0.027275181355982916,3.478911089764324,41.07976255163168,_ProxyNode(2224)
LI_18,-57.52,50.27,30.0,-1.9959840302320129,430.4108856964262,0.026696091605296603,3.3648042428121556,41.334390567856175,_ProxyNode(2222)
LI_1,-31.91,-4.54,143.14,-1.0950443110967323,124.4327538851136,0.1268980824021686,6.782528724827898,37.7990358675421,_ProxyNode(2220)
LII_1,-30.32,4.63,156.71,-1.2272932666073686,132.7706356968998,0.11308867301870107,7.040767562451155,38.07163186549812,_ProxyNode(2218)
LII_2,-30.25,8.3,158.02,-1.228429802338234,634.0159048238928,0.18461054189716544,12.220200937544348,38.35305108702354,_ProxyNode(2216)
LII_3,-24.43,6.88,158.21,-1.229437800954046,728.567495670118,0.19073684178948758,12.68748464199561,38.09824989112255,_ProxyNode(2204)
LI_2,-33.15,5.8,152.5,-1.2262589221098115,132.3986747168502,0.11434889819823056,7.107942394057552,37.69837923284359,_ProxyNode(2203)
LII_1,-36.42,5.33,150.39,-1.2403075652448043,140.8708847332804,0.1155227051221979,7.356566643307019,38.28309424433357,_ProxyNode(2201)
LII_2,-35.85,9.85,147.19,-1.2431734869451299,57.75788001784896,0.056218188950596694,2.869133767687295,38.56186592952081,_ProxyNode(2199)
LII_3,-40.06,11.38,143.28,-1.2460945555920455,170.05932482833188,0.1349217134154149,8.892336295107405,37.53132836932738,_ProxyNode(2197)
LII_4,-32.25,16.07,140.39,-1.248344968464652,45.96493258764396,0.04669384834118776,2.152075551651322,38.56182060295164,_ProxyNode(2195)
LII_5,-47.95,15.43,136.93,-1.2516323894755086,357.8296540167111,0.18673514136728736,12.846384293499142,37.331566436343635,_ProxyNode(2193)
LI_3,-32.29,-7.57,150.65,-1.2377928423088194,242.52221530145331,0.17996943039113558,12.131072479611944,36.933295021800774,_ProxyNode(2183)
LII_1,-31.17,-5.4,150.72,-1.3468877704359734,83.16552577917098,0.06631780075011572,4.240850925986134,38.59819405284704,_ProxyNode(2182)
LII_2,-28.28,3.42,151.49,-1.357959615513493,117.79939530419675,0.08712761747671112,6.153010618365887,38.0894668139195,_ProxyNode(2180)
LII_3,-32.27,7.17,149.5,-1.369059965380817,138.26613898314343,0.09710823528972506,7.158350307501848,37.98156056268971,_ProxyNode(2178)
LII_4,-33.41,12.08,147.61,-1.380006826620167,242.23431238460927,0.14448437241257964,11.446893042397981,37.45504207801573,_ProxyNode(2171)
LII_5,-35.86,18.98,149.12,-1.3905252180220748,417.970155055633,0.1456278432071463,11.653481604751846,37.99637087380648,_ProxyNode(2169)
LII_6,-28.0,20.15,144.74,-1.3993262725471531,229.0939145987146,0.1357055106256728,10.969194825880997,37.36334635958498,_ProxyNode(2168)
LII_7,-30.25,26.72,151.78,-1.4052220936952164,577.9713663337071,0.13685299502210044,11.021672088286635,38.79766071035182,_ProxyNode(2166)
LII_8,-28.89,28.11,145.02,-1.4071428352030164,524.0188244643342,0.14552518581603566,11.892475557070043,37.91107188734062,_ProxyNode(2164)
LI_4,-25.43,-12.48,146.4,-1.337157650869932,328.6390019163711,0.175197931803323,13.378663340573468,36.89906488040091,_ProxyNode(2157)
LII_1,-34.14,-20.19,139.46,-1.439402403099169,192.78450831715554,0.11335742956953315,9.358075980100384,38.14012702589658,_ProxyNode(2156)
LII_2,-35.72,-23.47,135.44,-1.4461348704392898,146.40851418101215,0.09088783769625378,7.335027172072376,38.315822414401694,_ProxyNode(2154)
LII_3,-34.29,-25.17,131.14,-1.4527613669609984,99.79076680690882,0.06695308653595156,5.091827077826011,38.41546735101129,_ProxyNode(2152)
LII_4,-38.92,-31.85,129.11,-1.4593396133935186,210.2146003936454,0.11392408133706806,9.74021718576697,38.24658890610589,_ProxyNode(2150)
LII_5,-29.93,-34.79,124.66,-1.4646507508498705,57.39088911306428,0.042961897106544605,2.753853005175678,38.486158705982525,_ProxyNode(2142)
LII_6,-35.08,-39.12,121.35,-1.4699003052847277,85.6113801286746,0.05818874979886826,4.3698384049838666,38.319697844371056,_ProxyNode(2141)
LII_7,-28.77,-44.13,120.96,-1.4742515554228894,204.27774021589656,0.11420151780239514,9.976300409871918,37.29301901115577,_ProxyNode(2139)
LII_8,-35.56,-45.57,118.11,-1.473352004367173,60.031273946541184,0.04395400298978853,2.888217019288586,38.50993490967017,_ProxyNode(2137)
LI_5,-45.13,-13.43,136.33,-1.4353690713036396,552.6632511827228,0.13447868854971542,11.274166161711463,38.44082074601669,_ProxyNode(2135)
LII_1,-31.13,-22.76,139.48,-1.488751663767572,385.965826321324,0.12036795542682442,10.692214544553678,38.63005005833172,_ProxyNode(2127)
LII_2,-36.61,-27.44,139.58,-1.4975313678424889,205.95229209424303,0.10868898414663293,9.679755307824827,38.104204455126954,_ProxyNode(2126)
LII_3,-30.52,-31.38,139.47,-1.506116724894377,147.24254926587022,0.08475120518105578,7.359301096442891,37.99797178621984,_ProxyNode(2124)
LII_4,-30.66,-33.59,142.19,-1.5147941894370387,352.46671157500884,0.11497378112114176,10.556396369285721,38.29843085345112,_ProxyNode(2122)
LII_5,-35.73,-42.94,141.44,-1.5224336077908605,306.0050385090208,0.10846948885906119,9.996285024312982,38.53633342929709,_ProxyNode(2120)
LII_6,-39.69,-47.3,143.77,-1.5294781709928587,442.6454647855292,0.11911686041665855,11.178850549915268,38.041521213000536,_ProxyNode(2112)
LII_7,-27.46,-51.13,143.09,-1.532219759381638,527.4918399064815,0.11900507388003533,11.186565007305063,38.18249844810192,_ProxyNode(2111)
LI_6,-31.71,-24.63,132.38,-1.4847280377212553,225.43152545077996,0.11991438966503193,10.649923952337524,37.566813421436834,_ProxyNode(2109)
LII_1,-32.2,-27.11,131.96,-1.5412378327508152,100.52724021709714,0.058885713564158615,4.991268369008598,38.93891550677333,_ProxyNode(2107)
LII_2,-33.56,-32.24,133.46,-1.5446965319381305,56.00974965794489,0.03815609792189995,2.680265817403562,38.92110433710848,_ProxyNode(2105)
LII_3,-34.2,-34.42,131.97,-1.5481121784023433,63.176621445124866,0.041596322906192904,3.0782949791757694,38.73965169764271,_ProxyNode(2097)
LII_4,-36.5,-43.65,137.41,-1.5514149885788093,41.17111477958121,0.030619017859656796,1.8592739517088432,38.97727817890019,_ProxyNode(2096)
LII_5,-33.19,-44.47,133.35,-1.554698852617782,45.03059500154186,0.03250760431952101,2.0521430540227144,38.60869627308514,_ProxyNode(2094)
LII_6,-41.04,-50.34,134.45,-1.5586901117433951,151.6726756185104,0.08127006210007955,7.543559640381876,37.6863156100594,_ProxyNode(2092)
LII_7,-28.18,-55.18,137.78,-1.5606799135551985,199.02445883559895,0.09838999883191993,9.440247942268392,37.613510702406735,_ProxyNode(2090)
LI_7,-39.56,-25.52,123.55,-1.5407976959243381,106.11306041320343,0.06279830946873255,5.348816424495521,38.23289342088827,_ProxyNode(2088)
LII_1,-38.59,-30.24,123.17,-1.592610054112909,61.64711773979076,0.03848773179244047,2.9963516423368546,39.156871983355096,_ProxyNode(2079)
LII_2,-33.73,-35.01,118.81,-1.5974126838436065,14.695191451896871,0.017304649060306924,0.2792814997838988,39.27809193224552,_ProxyNode(2078)
LII_3,-33.45,-38.4,114.9,-1.6021162660129957,17.48810818997813,0.018446588879283337,0.43168234856834786,39.12867260773835,_ProxyNode(2076)
LII_4,-40.49,-46.17,116.58,-1.6069495588877167,34.48795091752239,0.025896306251854295,1.440421519652471,38.87315317437065,_ProxyNode(2074)
LII_5,-35.49,-47.72,109.87,-1.6113743358502675,42.83890102316594,0.0295270784714438,1.9206439739419565,38.8226855860267,_ProxyNode(2072)
LII_6,-34.55,-53.02,109.67,-1.6167387176236374,148.67602459252078,0.07347280845776123,7.2430917936230514,37.92972015115953,_ProxyNode(2070)
LII_7,-30.33,-59.09,109.01,-1.6191473795814444,228.11470612941145,0.09880244759944484,10.235154295077688,37.621654142881994,_ProxyNode(2061)
LI_8,-24.94,-31.2,116.83,-1.5905548263066105,114.90571263627643,0.06259485382610828,5.742555037625522,38.117189234606116,_ProxyNode(2060)
LII_1,-33.42,-32.62,114.2,-1.6207939236257198,41.08785288635195,0.028455250243713415,1.8730949184506152,39.01102205181436,_ProxyNode(2058)
LII_2,-38.77,-36.77,112.06,-1.6224872259444538,102.16644120648449,0.05372705157031992,5.023908644727971,38.772865329768045,_ProxyNode(2056)
LII_3,-33.89,-40.08,107.01,-1.624122002565656,83.85078840839675,0.04680439385680199,4.179147934276099,38.55260462562638,_ProxyNode(2054)
LII_4,-37.17,-42.34,102.07,-1.6257541736666936,79.50842748162889,0.04493303513252053,3.953261609088777,38.569406012933314,_ProxyNode(2052)
LII_5,-29.69,-45.09,97.96,-1.6274054190151577,119.3740679540883,0.0608177745245809,5.87574813422809,38.28760939599916,_ProxyNode(2043)
LII_6,-40.42,-46.24,91.85,-1.6282104786202143,57.59470683734624,0.03549261108381737,2.734635491320315,38.639600109383515,_ProxyNode(2042)
LII_7,-32.96,-46.24,87.18,-1.6280096045935826,34.66143260452486,0.02542910412185505,1.4420283435094952,38.95044111729123,_ProxyNode(2040)
LI_9,-36.57,-31.83,112.84,-1.6220439721842126,158.06265221715927,0.0739354227350044,7.3910822844157735,38.47514472144045,_ProxyNode(2038)
LII_1,-36.81,-33.28,117.63,-1.6476608105734833,34.276007434134456,0.02479885561337528,1.4718434087405399,39.15684058312718,_ProxyNode(2036)
LII_2,-37.25,-33.51,118.84,-1.6533788905159028,45.27703861624579,0.029278480994290135,2.1441154576408934,39.054595511460995,_ProxyNode(2034)
LII_3,-38.03,-37.33,126.33,-1.6590566094345887,19.361487675166494,0.018539415434109276,0.6125217977239181,39.18135066237709,_ProxyNode(2025)
LII_4,-41.07,-36.75,125.4,-1.6649165498034466,184.66819929811538,0.07338375037953536,7.784480031312938,38.746085680171205,_ProxyNode(2024)
LII_5,-33.98,-35.94,125.51,-1.6699781254427788,79.87588161230829,0.042734142031696766,3.961159910164824,38.52925532012756,_ProxyNode(2022)
LII_6,-37.82,-38.7,129.65,-1.675403945823937,230.52134970518534,0.08030375887382675,8.714088258986436,38.37742243232289,_ProxyNode(2020)
LII_7,-38.03,-45.06,136.63,-1.677676103419091,192.75612450984127,0.07394103553034984,7.974153044747908,38.63352262324394,_ProxyNode(2018)
LI_10,-31.34,-35.8,107.8,-1.6436306421984215,88.93208652005306,0.047722038618919535,4.387620345063354,38.59518560241223,_ProxyNode(2016)
LII_1,-35.68,-37.49,100.19,-1.6775606405377097,17.25078993534235,0.017488364187866794,0.47376448861198384,39.33844893687687,_ProxyNode(2014)
LII_2,-33.62,-40.26,97.18,-1.6796404383534431,22.43964116888259,0.0194532273023041,0.8194228284799046,39.37185492538806,_ProxyNode(2004)
LII_3,-34.01,-42.14,90.96,-1.6816911975125894,12.74151416493097,0.015791387271824244,0.20925408746176544,39.30833513726523,_ProxyNode(2003)
