;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-31 21:00:00;0.06255024131593741;-2.267325420748035;17.70531761581467;17.917386470247003;0.0;-0.6470595455594055;-0.6499175300386972;-0.6690354424660963;0.16633315224419437
1990-07-31 22:00:00;0.04842395653814563;-2.0108855664944323;11.355066576712547;16.084883839322487;0.0;-0.6471293542489964;-0.6493521551631722;-0.6665581996229322;0.16633077118457557
1990-07-31 23:00:00;0.041351976955281776;-1.816614330871975;7.162966371338162;14.568714719984072;0.0;-0.647174130291667;-0.6489773508626616;-0.6648678445459167;0.16632924412409056
1990-08-01 00:00:00;0.04842395653814563;-1.6659552527364885;5.25974948731308;13.308480184809849;0.0;-0.647174130291667;-0.6487867049039946;-0.6641049882058659;0.16632924412409056
1990-08-01 01:00:00;0.041351976955281776;-1.5930413173261682;2.8797285817603653;12.613674145289774;0.0;-0.6471948722529031;-0.6485708192819251;-0.6632269018762001;0.16632853677855297
1990-08-01 02:00:00;0.030359819485416058;-1.559845212194229;1.910183775165814;12.262934360952357;0.0;-0.6472062289068569;-0.6484849757079754;-0.662865489683051;0.16632814950475305
1990-08-01 03:00:00;0.041351976955281776;-1.5375152096671263;1.265524878096124;12.084954604690022;0.0;-0.647213762154981;-0.6484276854954354;-0.6626203499568695;0.1663278926179979
1990-08-01 04:00:00;0.030359819485416058;-1.5226329368555143;1.0120578662296162;11.906891505995027;0.0;-0.6472187531059095;-0.6484074500262236;-0.6625267174817764;0.16632772242673977
1990-08-01 05:00:00;0.041351976955281776;-1.5027082554997166;0.7530464103240245;11.751235176022746;0.0;-0.6472227444750636;-0.64838526201732;-0.6624360077313491;0.16632758632242073
1990-08-01 06:00:00;5.149009971281954;0.37581437140111207;1.2462079977596656;11.852299400361925;0.0;-0.6472257143717891;-0.6484369161661211;-0.6626137744677633;0.1663274850506729
1990-08-01 07:00:00;56.79861098086213;13.138980619737442;23.381597675037064;13.433591423815464;0.0;-0.6472306292594626;-0.6506592407985958;-0.6717335890130329;0.1663273174572013
1990-08-01 08:00:00;123.98174795104545;23.068144649086413;88.10513719685935;15.251265707790603;0.0;-0.6473228523862642;-0.6572415356182724;-0.6962920371553241;0.16632417303573752
1990-08-01 09:00:00;191.76003104404853;27.831826549822072;177.0494135766489;17.061612284450963;0.0;-0.6476705164001157;-0.6665599011735169;-0.731146538174015;0.16631232441425153
1990-08-01 10:00:00;244.52375813823718;29.863032245096207;316.2214327974247;19.47627436760369;0.0;-0.6483698940561625;-0.6814215314001082;-0.7862235476636315;0.16628851431823882
1990-08-01 11:00:00;249.58918960611746;30.145573377574195;431.21325234379896;21.965586165310985;0.0;-0.6496214847572438;-0.6945982083467754;-0.8326541713196519;0.16624598797229584
1990-08-01 12:00:00;233.87878786410513;29.672378828689382;547.2041127783642;24.384918920781555;0.0;-0.6513333025516841;-0.7086022564158896;-0.8819483850197616;0.16618799718113303
1990-08-01 13:00:00;217.61151676410324;28.51938142982926;647.5143409177288;26.45250063560338;0.0;-0.6535140762678346;-0.7217563161230751;-0.9251867619574456;0.16611440757006457
1990-08-01 14:00:00;217.0058726987783;29.484588134770625;754.795885264408;27.768785923468954;0.0;-0.656106962490033;-0.736402745711336;-0.9729733073250547;0.16602732789207997
1990-08-01 15:00:00;220.06706826814036;29.98901407250065;827.8647335167527;28.559719138751603;0.0;-0.6591464445866687;-0.7482292200081526;-1.0077186129552398;0.16592582059574948
1990-08-01 16:00:00;212.27423035925096;30.048817205987714;855.8489299389704;28.731401725873454;0.0;-0.6625013675955133;-0.7557621902187408;-1.024856944873679;0.1658144866833321
1990-08-01 17:00:00;185.43943118356404;28.99636372432645;810.5995222079641;28.082826264753734;0.0;-0.6659932018910886;-0.7554587520728999;-1.0097052168177982;0.16569938926734326
